8.5083805e-08	3.0875000e+01
8.4251742e-08	3.1000000e+01
8.3493716e-08	3.1125000e+01
8.2808265e-08	3.1250000e+01
8.2194101e-08	3.1375000e+01
8.1650111e-08	3.1500000e+01
8.0188256e-08	3.1625000e+01
7.9779239e-08	3.1750000e+01
7.9437259e-08	3.1875000e+01
7.9161862e-08	3.2000000e+01
7.7963239e-08	3.2125000e+01
7.7814423e-08	3.2250000e+01
7.6742354e-08	3.2375000e+01
7.6716969e-08	3.2500000e+01
7.5765974e-08	3.2625000e+01
7.5862006e-08	3.2750000e+01
7.5027688e-08	3.2875000e+01
7.4252086e-08	3.3000000e+01
7.3533811e-08	3.3125000e+01
7.2871596e-08	3.3250000e+01
7.2264294e-08	3.3375000e+01
7.2696128e-08	3.3500000e+01
7.2195610e-08	3.3625000e+01
7.0762107e-08	3.3750000e+01
7.0365259e-08	3.3875000e+01
7.0019276e-08	3.4000000e+01
6.9723674e-08	3.4125000e+01
6.9478074e-08	3.4250000e+01
6.9282202e-08	3.4375000e+01
6.8147106e-08	3.4500000e+01
6.8044948e-08	3.4625000e+01
6.7006670e-08	3.4750000e+01
6.6995615e-08	3.4875000e+01
6.7032972e-08	3.5000000e+01
6.6127637e-08	3.5125000e+01
6.5269678e-08	3.5250000e+01
6.5435847e-08	3.5375000e+01
6.4662752e-08	3.5500000e+01
6.4916424e-08	3.5625000e+01
6.4225524e-08	3.5750000e+01
6.3576969e-08	3.5875000e+01
6.2969762e-08	3.6000000e+01
6.3386339e-08	3.6125000e+01
6.2856685e-08	3.6250000e+01
6.2366372e-08	3.6375000e+01
6.1914687e-08	3.6500000e+01
6.1500986e-08	3.6625000e+01
6.1124689e-08	3.6750000e+01
6.0785283e-08	3.6875000e+01
6.0482317e-08	3.7000000e+01
6.0215406e-08	3.7125000e+01
5.9984225e-08	3.7250000e+01
5.8804908e-08	3.7375000e+01
5.8641364e-08	3.7500000e+01
5.8512367e-08	3.7625000e+01
5.8417829e-08	3.7750000e+01
5.8357724e-08	3.7875000e+01
5.7344907e-08	3.8000000e+01
5.7347941e-08	3.8125000e+01
