146 22 3.45936e-07
146 23 3.6263e-07
146 24 3.78169e-07
146 25 3.92328e-07
146 26 4.04898e-07
146 27 4.15688e-07
146 28 4.24533e-07
146 29 4.31292e-07
146 30 4.3586e-07
146 31 4.38162e-07
146 32 4.38162e-07
146 33 4.3586e-07
146 34 4.31292e-07
146 35 4.24533e-07
146 36 4.15688e-07
146 37 4.04898e-07
146 38 3.92328e-07
146 39 3.78169e-07
146 40 3.6263e-07
146 41 3.45936e-07
146 42 3.28318e-07
146 43 3.10015e-07
146 44 2.9126e-07
146 45 2.72286e-07
146 46 2.53311e-07
146 47 2.34543e-07
146 48 2.16173e-07
146 49 1.98372e-07
146 50 1.81291e-07
146 51 1.65063e-07
146 52 1.49795e-07
146 53 1.35579e-07
146 54 1.22484e-07
146 55 1.10565e-07
146 56 9.98609e-08
146 57 9.03999e-08
146 58 8.22032e-08
146 59 7.5288e-08
146 60 6.9673e-08
146 61 6.53825e-08
146 62 6.24508e-08
146 63 6.09236e-08

147 0 4.76903e-08
147 1 4.88976e-08
147 2 5.12156e-08
147 3 5.46089e-08
147 4 5.90511e-08
147 5 6.45239e-08
147 6 7.10138e-08
147 7 7.85078e-08
147 8 8.69906e-08
147 9 9.64407e-08
147 10 1.06828e-07
147 11 1.1811e-07
147 12 1.30232e-07
147 13 1.43123e-07
147 14 1.56697e-07
147 15 1.70851e-07
147 16 1.85463e-07
147 17 2.00397e-07
147 18 2.15502e-07
147 19 2.30612e-07
147 20 2.45552e-07
147 21 2.60137e-07
147 22 2.7418e-07
147 23 2.8749e-07
147 24 2.99882e-07
147 25 3.11177e-07
147 26 3.21205e-07
147 27 3.29815e-07
147 28 3.36874e-07
147 29 3.42269e-07
147 30 3.45914e-07
147 31 3.47752e-07
147 32 3.47752e-07
147 33 3.45914e-07
147 34 3.42269e-07
147 35 3.36874e-07
147 36 3.29815e-07
147 37 3.21205e-07
147 38 3.11177e-07
147 39 2.99882e-07
147 40 2.8749e-07
147 41 2.7418e-07
147 42 2.60137e-07
147 43 2.45552e-07
147 44 2.30612e-07
147 45 2.15502e-07
147 46 2.00397e-07
147 47 1.85463e-07
147 48 1.70851e-07
147 49 1.56697e-07
147 50 1.43123e-07
147 51 1.30232e-07
147 52 1.1811e-07
147 53 1.06828e-07
147 54 9.64407e-08
147 55 8.69906e-08
147 56 7.85078e-08
147 57 7.10138e-08
147 58 6.45239e-08
147 59 5.90511e-08
147 60 5.46089e-08
147 61 5.12156e-08
147 62 4.88976e-08
147 63 4.76903e-08

148 0 3.72455e-08
148 1 3.81976e-08
148 2 4.00259e-08
148 3 4.2703e-08
148 4 4.62088e-08
148 5 5.05296e-08
148 6 5.56554e-08
148 7 6.15769e-08
148 8 6.82827e-08
148 9 7.57567e-08
148 10 8.39757e-08
148 11 9.29072e-08
148 12 1.02508e-07
148 13 1.12723e-07
148 14 1.23484e-07
148 15 1.34709e-07
148 16 1.46303e-07
148 17 1.58157e-07
148 18 1.70151e-07
148 19 1.82154e-07
148 20 1.94025e-07
148 21 2.05619e-07
148 22 2.16784e-07
148 23 2.2737e-07
148 24 2.37228e-07
148 25 2.46214e-07
148 26 2.54195e-07
148 27 2.61048e-07
148 28 2.66667e-07
148 29 2.70962e-07
148 30 2.73864e-07
148 31 2.75328e-07
148 32 2.75328e-07
148 33 2.73864e-07
148 34 2.70962e-07
148 35 2.66667e-07
148 36 2.61048e-07
148 37 2.54195e-07
148 38 2.46214e-07
148 39 2.37228e-07
148 40 2.2737e-07
148 41 2.16784e-07
148 42 2.05619e-07
148 43 1.94025e-07
148 44 1.82154e-07
148 45 1.70151e-07
148 46 1.58157e-07
148 47 1.46303e-07
148 48 1.34709e-07
148 49 1.23484e-07
148 50 1.12723e-07
148 51 1.02508e-07
148 52 9.29072e-08
148 53 8.39757e-08
148 54 7.57567e-08
148 55 6.82827e-08
148 56 6.15769e-08
148 57 5.56554e-08
148 58 5.05296e-08
148 59 4.62088e-08
148 60 4.2703e-08
148 61 4.00259e-08
148 62 3.81976e-08
148 63 3.72455e-08

149 0 2.90214e-08
149 1 2.97703e-08
149 2 3.12089e-08
149 3 3.33159e-08
149 4 3.60759e-08
149 5 3.94788e-08
149 6 4.35173e-08
149 7 4.81848e-08
149 8 5.34729e-08
149 9 5.93696e-08
149 10 6.5857e-08
149 11 7.29103e-08
149 12 8.04957e-08
149 13 8.85701e-08
149 14 9.70798e-08
149 15 1.0596e-07
149 16 1.15136e-07
149 17 1.24522e-07
149 18 1.34023e-07
149 19 1.43533e-07
149 20 1.52943e-07
149 21 1.62135e-07
149 22 1.70991e-07
149 23 1.79389e-07
149 24 1.87211e-07
149 25 1.94343e-07
149 26 2.00678e-07
149 27 2.06119e-07
149 28 2.1058e-07
149 29 2.13991e-07
149 30 2.16296e-07
149 31 2.17458e-07
149 32 2.17458e-07
149 33 2.16296e-07
149 34 2.13991e-07
149 35 2.1058e-07
149 36 2.06119e-07
149 37 2.00678e-07
149 38 1.94343e-07
149 39 1.87211e-07
149 40 1.79389e-07
149 41 1.70991e-07
149 42 1.62135e-07
149 43 1.52943e-07
149 44 1.43533e-07
149 45 1.34023e-07
149 46 1.24522e-07
149 47 1.15136e-07
149 48 1.0596e-07
149 49 9.70798e-08
149 50 8.85701e-08
149 51 8.04957e-08
149 52 7.29103e-08
149 53 6.5857e-08
149 54 5.93696e-08
149 55 5.34729e-08
149 56 4.81848e-08
149 57 4.35173e-08
149 58 3.94788e-08
149 59 3.60759e-08
149 60 3.33159e-08
149 61 3.12089e-08
149 62 2.97703e-08
149 63 2.90214e-08

150 0 2.25612e-08
150 1 2.31489e-08
150 2 2.42781e-08
150 3 2.59323e-08
150 4 2.80999e-08
150 5 3.07734e-08
150 6 3.39475e-08
150 7 3.76176e-08
150 8 4.17775e-08
150 9 4.64183e-08
150 10 5.15264e-08
150 11 5.70827e-08
150 12 6.3061e-08
150 13 6.94275e-08
150 14 7.61403e-08
150 15 8.31486e-08
150 16 9.03932e-08
150 17 9.78065e-08
150 18 1.05313e-07
150 19 1.1283e-07
150 20 1.2027e-07
150 21 1.2754e-07
150 22 1.34546e-07
150 23 1.41191e-07
150 24 1.47383e-07
150 25 1.53029e-07
150 26 1.58045e-07
150 27 1.62354e-07
150 28 1.65888e-07
150 29 1.6859e-07
150 30 1.70416e-07
150 31 1.71336e-07
150 32 1.71336e-07
150 33 1.70416e-07
150 34 1.6859e-07
150 35 1.65888e-07
150 36 1.62354e-07
150 37 1.58045e-07
150 38 1.53029e-07
150 39 1.47383e-07
150 40 1.41191e-07
150 41 1.34546e-07
150 42 1.2754e-07
150 43 1.2027e-07
150 44 1.1283e-07
150 45 1.05313e-07
150 46 9.78065e-08
150 47 9.03932e-08
150 48 8.31486e-08
150 49 7.61403e-08
150 50 6.94275e-08
150 51 6.3061e-08
150 52 5.70827e-08
150 53 5.15264e-08
150 54 4.64183e-08
150 55 4.17775e-08
150 56 3.76176e-08
150 57 3.39475e-08
150 58 3.07734e-08
150 59 2.80999e-08
150 60 2.59323e-08
150 61 2.42781e-08
150 62 2.31489e-08
150 63 2.25612e-08

151 0 1.74988e-08
151 1 1.79589e-08
151 2 1.88431e-08
151 3 2.01386e-08
151 4 2.18369e-08
151 5 2.39321e-08
151 6 2.64208e-08
151 7 2.92995e-08
151 8 3.25639e-08
151 9 3.62074e-08
151 10 4.02196e-08
151 11 4.45859e-08
151 12 4.92859e-08
151 13 5.42935e-08
151 14 5.95757e-08
151 15 6.50929e-08
151 16 7.07984e-08
151 17 7.6639e-08
151 18 8.25552e-08
151 19 8.84819e-08
151 20 9.43496e-08
151 21 1.00085e-07
151 22 1.05614e-07
151 23 1.1086e-07
151 24 1.15748e-07
151 25 1.20207e-07
151 26 1.24169e-07
151 27 1.27573e-07
151 28 1.30365e-07
151 29 1.32499e-07
151 30 1.33942e-07
151 31 1.3467e-07
151 32 1.3467e-07
151 33 1.33942e-07
151 34 1.32499e-07
151 35 1.30365e-07
151 36 1.27573e-07
151 37 1.24169e-07
151 38 1.20207e-07
151 39 1.15748e-07
151 40 1.1086e-07
151 41 1.05614e-07
151 42 1.00085e-07
151 43 9.43496e-08
151 44 8.84819e-08
151 45 8.25552e-08
151 46 7.6639e-08
151 47 7.07984e-08
151 48 6.50929e-08
151 49 5.95757e-08
151 50 5.42935e-08
151 51 4.92859e-08
151 52 4.45859e-08
151 53 4.02196e-08
151 54 3.62074e-08
151 55 3.25639e-08
151 56 2.92995e-08
151 57 2.64208e-08
151 58 2.39321e-08
151 59 2.18369e-08
151 60 2.01386e-08
151 61 1.88431e-08
151 62 1.79589e-08
151 63 1.74988e-08

152 0 1.35411e-08
152 1 1.39005e-08
152 2 1.45911e-08
152 3 1.56034e-08
152 4 1.69306e-08
152 5 1.85687e-08
152 6 2.05152e-08
152 7 2.27677e-08
152 8 2.53232e-08
152 9 2.81766e-08
152 10 3.13203e-08
152 11 3.4743e-08
152 12 3.84291e-08
152 13 4.23581e-08
152 14 4.65043e-08
152 15 5.08369e-08
152 16 5.53192e-08
152 17 5.99094e-08
152 18 6.45607e-08
152 19 6.92219e-08
152 20 7.38382e-08
152 21 7.8352e-08
152 22 8.2704e-08
152 23 8.68345e-08
152 24 9.06843e-08
152 25 9.41968e-08
152 26 9.73184e-08
152 27 1.00001e-07
152 28 1.02201e-07
152 29 1.03883e-07
152 30 1.0502e-07
152 31 1.05594e-07
152 32 1.05594e-07
152 33 1.0502e-07
152 34 1.03883e-07
152 35 1.02201e-07
152 36 1.00001e-07
152 37 9.73184e-08
152 38 9.41968e-08
152 39 9.06843e-08
152 40 8.68345e-08
152 41 8.2704e-08
152 42 7.8352e-08
152 43 7.38382e-08
152 44 6.92219e-08
152 45 6.45607e-08
152 46 5.99094e-08
152 47 5.53192e-08
152 48 5.08369e-08
152 49 4.65043e-08
152 50 4.23581e-08
152 51 3.84291e-08
152 52 3.4743e-08
152 53 3.13203e-08
152 54 2.81766e-08
152 55 2.53232e-08
152 56 2.27677e-08
152 57 2.05152e-08
152 58 1.85687e-08
152 59 1.69306e-08
152 60 1.56034e-08
152 61 1.45911e-08
152 62 1.39005e-08
152 63 1.35411e-08

153 0 1.04546e-08
153 1 1.07345e-08
153 2 1.12727e-08
153 3 1.20616e-08
153 4 1.30964e-08
153 5 1.43741e-08
153 6 1.58928e-08
153 7 1.7651e-08
153 8 1.96465e-08
153 9 2.18758e-08
153 10 2.4333e-08
153 11 2.70095e-08
153 12 2.98932e-08
153 13 3.29683e-08
153 14 3.6215e-08
153 15 3.96088e-08
153 16 4.31215e-08
153 17 4.672e-08
153 18 5.03678e-08
153 19 5.40247e-08
153 20 5.76475e-08
153 21 6.11909e-08
153 22 6.46082e-08
153 23 6.78523e-08
153 24 7.08768e-08
153 25 7.36367e-08
153 26 7.609e-08
153 27 7.81982e-08
153 28 7.99277e-08
153 29 8.12504e-08
153 30 8.21446e-08
153 31 8.25955e-08
153 32 8.25955e-08
153 33 8.21446e-08
153 34 8.12504e-08
153 35 7.99277e-08
153 36 7.81982e-08
153 37 7.609e-08
153 38 7.36367e-08
153 39 7.08768e-08
153 40 6.78523e-08
153 41 6.46082e-08
153 42 6.11909e-08
153 43 5.76475e-08
153 44 5.40247e-08
153 45 5.03678e-08
153 46 4.672e-08
153 47 4.31215e-08
153 48 3.96088e-08
153 49 3.6215e-08
153 50 3.29683e-08
153 51 2.98932e-08
153 52 2.70095e-08
153 53 2.4333e-08
153 54 2.18758e-08
153 55 1.96465e-08
153 56 1.7651e-08
153 57 1.58928e-08
153 58 1.43741e-08
153 59 1.30964e-08
153 60 1.20616e-08
153 61 1.12727e-08
153 62 1.07345e-08
153 63 1.04546e-08

154 0 8.0531e-09
154 1 8.27069e-09
154 2 8.68901e-09
154 3 9.30244e-09
154 4 1.01073e-08
154 5 1.11013e-08
154 6 1.22834e-08
154 7 1.36524e-08
154 8 1.5207e-08
154 9 1.69444e-08
154 10 1.88603e-08
154 11 2.09481e-08
154 12 2.31985e-08
154 13 2.55995e-08
154 14 2.81354e-08
154 15 3.07875e-08
154 16 3.35334e-08
154 17 3.63476e-08
154 18 3.92013e-08
154 19 4.20631e-08
154 20 4.48991e-08
154 21 4.76738e-08
154 22 5.03505e-08
154 23 5.28922e-08
154 24 5.52623e-08
154 25 5.74256e-08
154 26 5.93488e-08
154 27 6.10017e-08
154 28 6.23579e-08
154 29 6.33952e-08
154 30 6.40965e-08
154 31 6.44501e-08
154 32 6.44501e-08
154 33 6.40965e-08
154 34 6.33952e-08
154 35 6.23579e-08
154 36 6.10017e-08
154 37 5.93488e-08
154 38 5.74256e-08
154 39 5.52623e-08
154 40 5.28922e-08
154 41 5.03505e-08
154 42 4.76738e-08
154 43 4.48991e-08
154 44 4.20631e-08
154 45 3.92013e-08
154 46 3.63476e-08
154 47 3.35334e-08
154 48 3.07875e-08
154 49 2.81354e-08
154 50 2.55995e-08
154 51 2.31985e-08
154 52 2.09481e-08
154 53 1.88603e-08
154 54 1.69444e-08
154 55 1.5207e-08
154 56 1.36524e-08
154 57 1.22834e-08
154 58 1.11013e-08
154 59 1.01073e-08
154 60 9.30244e-09
154 61 8.68901e-09
154 62 8.27069e-09
154 63 8.0531e-09

155 0 6.18913e-09
155 1 6.35783e-09
155 2 6.68222e-09
155 3 7.15802e-09
155 4 7.78245e-09
155 5 8.55397e-09
155 6 9.47177e-09
155 7 1.05352e-08
155 8 1.17433e-08
155 9 1.3094e-08
155 10 1.45842e-08
155 11 1.62088e-08
155 12 1.79608e-08
155 13 1.98308e-08
155 14 2.18067e-08
155 15 2.3874e-08
155 16 2.60152e-08
155 17 2.82106e-08
155 18 3.04376e-08
155 19 3.26716e-08
155 20 3.48863e-08
155 21 3.70537e-08
155 22 3.91451e-08
155 23 4.11315e-08
155 24 4.29842e-08
155 25 4.46755e-08
155 26 4.61794e-08
155 27 4.74722e-08
155 28 4.8533e-08
155 29 4.93444e-08
155 30 4.9893e-08
155 31 5.01697e-08
155 32 5.01697e-08
155 33 4.9893e-08
155 34 4.93444e-08
155 35 4.8533e-08
155 36 4.74722e-08
155 37 4.61794e-08
155 38 4.46755e-08
155 39 4.29842e-08
155 40 4.11315e-08
155 41 3.91451e-08
155 42 3.70537e-08
155 43 3.48863e-08
155 44 3.26716e-08
155 45 3.04376e-08
155 46 2.82106e-08
155 47 2.60152e-08
155 48 2.3874e-08
155 49 2.18067e-08
155 50 1.98308e-08
155 51 1.79608e-08
155 52 1.62088e-08
155 53 1.45842e-08
155 54 1.3094e-08
155 55 1.17433e-08
155 56 1.05352e-08
155 57 9.47177e-09
155 58 8.55397e-09
155 59 7.78245e-09
155 60 7.15802e-09
155 61 6.68222e-09
155 62 6.35783e-09
155 63 6.18913e-09

156 0 4.74583e-09
156 1 4.87631e-09
156 2 5.12724e-09
156 3 5.49539e-09
156 4 5.97869e-09
156 5 6.57604e-09
156 6 7.28693e-09
156 7 8.11096e-09
156 8 9.04745e-09
156 9 1.0095e-08
156 10 1.12513e-08
156 11 1.25124e-08
156 12 1.3873e-08
156 13 1.53258e-08
156 14 1.68616e-08
156 15 1.84691e-08
156 16 2.01348e-08
156 17 2.18431e-08
156 18 2.35767e-08
156 19 2.53164e-08
156 20 2.70415e-08
156 21 2.87303e-08
156 22 3.03604e-08
156 23 3.19089e-08
156 24 3.33536e-08
156 25 3.46727e-08
156 26 3.58458e-08
156 27 3.68544e-08
156 28 3.7682e-08
156 29 3.83152e-08
156 30 3.87433e-08
156 31 3.89592e-08
156 32 3.89592e-08
156 33 3.87433e-08
156 34 3.83152e-08
156 35 3.7682e-08
156 36 3.68544e-08
156 37 3.58458e-08
156 38 3.46727e-08
156 39 3.33536e-08
156 40 3.19089e-08
156 41 3.03604e-08
156 42 2.87303e-08
156 43 2.70415e-08
156 44 2.53164e-08
156 45 2.35767e-08
156 46 2.18431e-08
156 47 2.01348e-08
156 48 1.84691e-08
156 49 1.68616e-08
156 50 1.53258e-08
156 51 1.3873e-08
156 52 1.25124e-08
156 53 1.12513e-08
156 54 1.0095e-08
156 55 9.04745e-09
156 56 8.11096e-09
156 57 7.28693e-09
156 58 6.57604e-09
156 59 5.97869e-09
156 60 5.49539e-09
156 61 5.12724e-09
156 62 4.87631e-09
156 63 4.74583e-09

157 0 3.63095e-09
157 1 3.73162e-09
157 2 3.92526e-09
157 3 4.20942e-09
157 4 4.58258e-09
157 5 5.04395e-09
157 6 5.59323e-09
157 7 6.2302e-09
157 8 6.9544e-09
157 9 7.76486e-09
157 10 8.65979e-09
157 11 9.63634e-09
157 12 1.06904e-08
157 13 1.18164e-08
157 14 1.30072e-08
157 15 1.4254e-08
157 16 1.55465e-08
157 17 1.68727e-08
157 18 1.82189e-08
157 19 1.95703e-08
157 20 2.09107e-08
157 21 2.22234e-08
157 22 2.34907e-08
157 23 2.46949e-08
157 24 2.58186e-08
157 25 2.68448e-08
157 26 2.77576e-08
157 27 2.85425e-08
157 28 2.91867e-08
157 29 2.96795e-08
157 30 3.00128e-08
157 31 3.01809e-08
157 32 3.01809e-08
157 33 3.00128e-08
157 34 2.96795e-08
157 35 2.91867e-08
157 36 2.85425e-08
157 37 2.77576e-08
157 38 2.68448e-08
157 39 2.58186e-08
157 40 2.46949e-08
157 41 2.34907e-08
157 42 2.22234e-08
157 43 2.09107e-08
157 44 1.95703e-08
157 45 1.82189e-08
157 46 1.68727e-08
157 47 1.55465e-08
157 48 1.4254e-08
157 49 1.30072e-08
157 50 1.18164e-08
157 51 1.06904e-08
157 52 9.63634e-09
157 53 8.65979e-09
157 54 7.76486e-09
157 55 6.9544e-09
157 56 6.2302e-09
157 57 5.59323e-09
157 58 5.04395e-09
157 59 4.58258e-09
157 60 4.20942e-09
157 61 3.92526e-09
157 62 3.73162e-09
157 63 3.63095e-09

158 0 2.77187e-09
158 1 2.84935e-09
158 2 2.99841e-09
158 3 3.21721e-09
158 4 3.50462e-09
158 5 3.86009e-09
158 6 4.28346e-09
158 7 4.77462e-09
158 8 5.33329e-09
158 9 5.95877e-09
158 10 6.64975e-09
158 11 7.40408e-09
158 12 8.21864e-09
158 13 9.08915e-09
158 14 1.00102e-08
158 15 1.09749e-08
158 16 1.19754e-08
158 17 1.30023e-08
158 18 1.40451e-08
158 19 1.50923e-08
158 20 1.61313e-08
158 21 1.7149e-08
158 22 1.81319e-08
158 23 1.9066e-08
158 24 1.99379e-08
158 25 2.07343e-08
158 26 2.14428e-08
158 27 2.2052e-08
158 28 2.25522e-08
158 29 2.29348e-08
158 30 2.31936e-08
158 31 2.33241e-08
158 32 2.33241e-08
158 33 2.31936e-08
158 34 2.29348e-08
158 35 2.25522e-08
158 36 2.2052e-08
158 37 2.14428e-08
158 38 2.07343e-08
158 39 1.99379e-08
158 40 1.9066e-08
158 41 1.81319e-08
158 42 1.7149e-08
158 43 1.61313e-08
158 44 1.50923e-08
158 45 1.40451e-08
158 46 1.30023e-08
158 47 1.19754e-08
158 48 1.09749e-08
158 49 1.00102e-08
158 50 9.08915e-09
158 51 8.21864e-09
158 52 7.40408e-09
158 53 6.64975e-09
158 54 5.95877e-09
158 55 5.33329e-09
158 56 4.77462e-09
158 57 4.28346e-09
158 58 3.86009e-09
158 59 3.50462e-09
158 60 3.21721e-09
158 61 2.99841e-09
158 62 2.84935e-09
158 63 2.77187e-09

159 0 2.11157e-09
159 1 2.17106e-09
159 2 2.28551e-09
159 3 2.45356e-09
159 4 2.67437e-09
159 5 2.94758e-09
159 6 3.27309e-09
159 7 3.65088e-09
159 8 4.08078e-09
159 9 4.56232e-09
159 10 5.09451e-09
159 11 5.67576e-09
159 12 6.30369e-09
159 13 6.97505e-09
159 14 7.68565e-09
159 15 8.43031e-09
159 16 9.20284e-09
159 17 9.99605e-09
159 18 1.08018e-08
159 19 1.16112e-08
159 20 1.24146e-08
159 21 1.32017e-08
159 22 1.39621e-08
159 23 1.46849e-08
159 24 1.53597e-08
159 25 1.59762e-08
159 26 1.65248e-08
159 27 1.69966e-08
159 28 1.73839e-08
159 29 1.76803e-08
159 30 1.78807e-08
159 31 1.79818e-08
159 32 1.79818e-08
159 33 1.78807e-08
159 34 1.76803e-08
159 35 1.73839e-08
159 36 1.69966e-08
159 37 1.65248e-08
159 38 1.59762e-08
159 39 1.53597e-08
159 40 1.46849e-08
159 41 1.39621e-08
159 42 1.32017e-08
159 43 1.24146e-08
159 44 1.16112e-08
159 45 1.08018e-08
159 46 9.99605e-09
159 47 9.20284e-09
159 48 8.43031e-09
159 49 7.68565e-09
159 50 6.97505e-09
159 51 6.30369e-09
159 52 5.67576e-09
159 53 5.09451e-09
159 54 4.56232e-09
159 55 4.08078e-09
159 56 3.65088e-09
159 57 3.27309e-09
159 58 2.94758e-09
159 59 2.67437e-09
159 60 2.45356e-09
159 61 2.28551e-09
159 62 2.17106e-09
159 63 2.11157e-09

160 0 1.60539e-09
160 1 1.65093e-09
160 2 1.7386e-09
160 3 1.86733e-09
160 4 2.03655e-09
160 5 2.24599e-09
160 6 2.49563e-09
160 7 2.78549e-09
160 8 3.11548e-09
160 9 3.48527e-09
160 10 3.89414e-09
160 11 4.34091e-09
160 12 4.82377e-09
160 13 5.34025e-09
160 14 5.88715e-09
160 15 6.46049e-09
160 16 7.05552e-09
160 17 7.66671e-09
160 18 8.2878e-09
160 19 8.91189e-09
160 20 9.53151e-09
160 21 1.01388e-08
160 22 1.07255e-08
160 23 1.12835e-08
160 24 1.18045e-08
160 25 1.22805e-08
160 26 1.27042e-08
160 27 1.30686e-08
160 28 1.33678e-08
160 29 1.35968e-08
160 30 1.37517e-08
160 31 1.38298e-08
160 32 1.38298e-08
160 33 1.37517e-08
160 34 1.35968e-08
160 35 1.33678e-08
160 36 1.30686e-08
160 37 1.27042e-08
160 38 1.22805e-08
160 39 1.18045e-08
160 40 1.12835e-08
160 41 1.07255e-08
160 42 1.01388e-08
160 43 9.53151e-09
160 44 8.91189e-09
160 45 8.2878e-09
160 46 7.66671e-09
160 47 7.05552e-09
160 48 6.46049e-09
160 49 5.88715e-09
160 50 5.34025e-09
160 51 4.82377e-09
160 52 4.34091e-09
160 53 3.89414e-09
160 54 3.48527e-09
160 55 3.11548e-09
160 56 2.78549e-09
160 57 2.49563e-09
160 58 2.24599e-09
160 59 2.03655e-09
160 60 1.86733e-09
160 61 1.7386e-09
160 62 1.65093e-09
160 63 1.60539e-09

161 0 1.21844e-09
161 1 1.25323e-09
161 2 1.32018e-09
161 3 1.41854e-09
161 4 1.54787e-09
161 5 1.70801e-09
161 6 1.89897e-09
161 7 2.12078e-09
161 8 2.37343e-09
161 9 2.65667e-09
161 10 2.97001e-09
161 11 3.31254e-09
161 12 3.6829e-09
161 13 4.07924e-09
161 14 4.49909e-09
161 15 4.93943e-09
161 16 5.3966e-09
161 17 5.86636e-09
161 18 6.3439e-09
161 19 6.8239e-09
161 20 7.30062e-09
161 21 7.76796e-09
161 22 8.21963e-09
161 23 8.64925e-09
161 24 9.05047e-09
161 25 9.41716e-09
161 26 9.74354e-09
161 27 1.00243e-08
161 28 1.02549e-08
161 29 1.04314e-08
161 30 1.05507e-08
161 31 1.06109e-08
161 32 1.06109e-08
161 33 1.05507e-08
161 34 1.04314e-08
161 35 1.02549e-08
161 36 1.00243e-08
161 37 9.74354e-09
161 38 9.41716e-09
161 39 9.05047e-09
161 40 8.64925e-09
161 41 8.21963e-09
161 42 7.76796e-09
161 43 7.30062e-09
161 44 6.8239e-09
161 45 6.3439e-09
161 46 5.86636e-09
161 47 5.3966e-09
161 48 4.93943e-09
161 49 4.49909e-09
161 50 4.07924e-09
161 51 3.6829e-09
161 52 3.31254e-09
161 53 2.97001e-09
161 54 2.65667e-09
161 55 2.37343e-09
161 56 2.12078e-09
161 57 1.89897e-09
161 58 1.70801e-09
161 59 1.54787e-09
161 60 1.41854e-09
161 61 1.32018e-09
161 62 1.25323e-09
161 63 1.21844e-09

162 0 9.23603e-10
162 1 9.50086e-10
162 2 1.00108e-09
162 3 1.07601e-09
162 4 1.17458e-09
162 5 1.29667e-09
162 6 1.44233e-09
162 7 1.61161e-09
162 8 1.80452e-09
162 9 2.0209e-09
162 10 2.26038e-09
162 11 2.52231e-09
162 12 2.80566e-09
162 13 3.10901e-09
162 14 3.43051e-09
162 15 3.76783e-09
162 16 4.1182e-09
162 17 4.47834e-09
162 18 4.84458e-09
162 19 5.21284e-09
162 20 5.57868e-09
162 21 5.93744e-09
162 22 6.28426e-09
162 23 6.61422e-09
162 24 6.92244e-09
162 25 7.20419e-09
162 26 7.455e-09
162 27 7.67082e-09
162 28 7.84805e-09
162 29 7.98371e-09
162 30 8.07547e-09
162 31 8.12175e-09
162 32 8.12175e-09
162 33 8.07547e-09
162 34 7.98371e-09
162 35 7.84805e-09
162 36 7.67082e-09
162 37 7.455e-09
162 38 7.20419e-09
162 39 6.92244e-09
162 40 6.61422e-09
162 41 6.28426e-09
162 42 5.93744e-09
162 43 5.57868e-09
162 44 5.21284e-09
162 45 4.84458e-09
162 46 4.47834e-09
162 47 4.1182e-09
162 48 3.76783e-09
162 49 3.43051e-09
162 50 3.10901e-09
162 51 2.80566e-09
162 52 2.52231e-09
162 53 2.26038e-09
162 54 2.0209e-09
162 55 1.80452e-09
162 56 1.61161e-09
162 57 1.44233e-09
162 58 1.29667e-09
162 59 1.17458e-09
162 60 1.07601e-09
162 61 1.00108e-09
162 62 9.50086e-10
162 63 9.23603e-10

163 0 6.99819e-10
163 1 7.19913e-10
163 2 7.58616e-10
163 3 8.15513e-10
163 4 8.90387e-10
163 5 9.83185e-10
163 6 1.09395e-09
163 7 1.22276e-09
163 8 1.36962e-09
163 9 1.53444e-09
163 10 1.71697e-09
163 11 1.9167e-09
163 12 2.13289e-09
163 13 2.36445e-09
163 14 2.60998e-09
163 15 2.86772e-09
163 16 3.13552e-09
163 17 3.41092e-09
163 18 3.69108e-09
163 19 3.97288e-09
163 20 4.25293e-09
163 21 4.52763e-09
163 22 4.79327e-09
163 23 5.04605e-09
163 24 5.28222e-09
163 25 5.49816e-09
163 26 5.69042e-09
163 27 5.85587e-09
163 28 5.99176e-09
163 29 6.09578e-09
163 30 6.16615e-09
163 31 6.20165e-09
163 32 6.20165e-09
163 33 6.16615e-09
163 34 6.09578e-09
163 35 5.99176e-09
163 36 5.85587e-09
163 37 5.69042e-09
163 38 5.49816e-09
163 39 5.28222e-09
163 40 5.04605e-09
163 41 4.79327e-09
163 42 4.52763e-09
163 43 4.25293e-09
163 44 3.97288e-09
163 45 3.69108e-09
163 46 3.41092e-09
163 47 3.13552e-09
163 48 2.86772e-09
163 49 2.60998e-09
163 50 2.36445e-09
163 51 2.13289e-09
163 52 1.9167e-09
163 53 1.71697e-09
163 54 1.53444e-09
163 55 1.36962e-09
163 56 1.22276e-09
163 57 1.09395e-09
163 58 9.83185e-10
163 59 8.90387e-10
163 60 8.15513e-10
163 61 7.58616e-10
163 62 7.19913e-10
163 63 6.99819e-10

164 0 5.30837e-10
164 1 5.46017e-10
164 2 5.7527e-10
164 3 6.18297e-10
164 4 6.74954e-10
164 5 7.45221e-10
164 6 8.29152e-10
164 7 9.26817e-10
164 8 1.03825e-09
164 9 1.1634e-09
164 10 1.30208e-09
164 11 1.45393e-09
164 12 1.61839e-09
164 13 1.79464e-09
164 14 1.98162e-09
164 15 2.178e-09
164 16 2.38214e-09
164 17 2.59216e-09
164 18 2.8059e-09
164 19 3.02098e-09
164 20 3.23478e-09
164 21 3.44457e-09
164 22 3.6475e-09
164 23 3.84065e-09
164 24 4.02116e-09
164 25 4.18623e-09
164 26 4.33323e-09
164 27 4.45975e-09
164 28 4.56368e-09
164 29 4.64324e-09
164 30 4.69707e-09
164 31 4.72422e-09
164 32 4.72422e-09
164 33 4.69707e-09
164 34 4.64324e-09
