137 41 0.832627 -0.398611
137 42 1.02116 -0.418169
137 43 1.20831 -0.425661
137 44 1.39392 -0.423626
137 45 1.57511 -0.413264
137 46 1.74943 -0.395942
137 47 1.91477 -0.373435
137 48 2.06979 -0.347232
137 49 2.21361 -0.318751
137 50 2.34582 -0.289167
137 51 2.46634 -0.259421
137 52 2.57524 -0.230437
137 53 2.67294 -0.202696
137 54 2.75996 -0.17652
137 55 2.83682 -0.152088
137 56 2.90406 -0.129462
137 57 2.9622 -0.108616
137 58 3.01173 -0.0894579
137 59 3.05308 -0.0718409
137 60 3.08665 -0.0555792
137 61 3.11277 -0.0404574
137 62 3.1317 -0.0262386
137 63 3.14363 -0.0126714

138 0 3.13477 -0.00100621
138 1 3.13304 0.0151503
138 2 3.12424 0.0314279
138 3 3.10831 0.0480638
138 4 3.08512 0.0652855
138 5 3.05447 0.0833045
138 6 3.01611 0.102311
138 7 2.96976 0.122464
138 8 2.91506 0.143886
138 9 2.85163 0.166651
138 10 2.77909 0.190771
138 11 2.69702 0.216184
138 12 2.60504 0.242735
138 13 2.50278 0.270157
138 14 2.38998 0.29806
138 15 2.26652 0.325843
138 16 2.13243 0.352817
138 17 1.98796 0.378097
138 18 1.83363 0.400663
138 19 1.67047 0.419184
138 20 1.49972 0.432446
138 21 1.32308 0.439146
138 22 1.14305 0.437579
138 23 0.962447 0.42649
138 24 0.782946 0.403953
138 25 0.61421 0.368728
138 26 0.463327 0.322329
138 27 0.338157 0.26848
138 28 0.24377 0.211594
138 29 0.171924 0.155546
138 30 0.122695 0.101964
138 31 0.0941073 0.050515
138 32 0.0833786 0.00431929
138 33 0.090465 -0.0411085
138 34 0.114077 -0.0900242
138 35 0.156669 -0.140364
138 36 0.219633 -0.192752
138 37 0.302731 -0.246157
138 38 0.413284 -0.297663
138 39 0.546772 -0.343967
138 40 0.697317 -0.382249
138 41 0.85857 -0.411734
138 42 1.0349 -0.431115
138 43 1.21198 -0.440013
138 44 1.38896 -0.43978
138 45 1.56274 -0.431748
138 46 1.73099 -0.417091
138 47 1.89182 -0.397057
138 48 2.04369 -0.37305
138 49 2.18562 -0.346288
138 50 2.31699 -0.317883
138 51 2.4375 -0.288763
138 52 2.54715 -0.259669
138 53 2.64604 -0.23126
138 54 2.73452 -0.203919
138 55 2.813 -0.177896
138 56 2.8819 -0.153323
138 57 2.94167 -0.130235
138 58 2.99272 -0.108595
138 59 3.03546 -0.0883049
138 60 3.07023 -0.0692199
138 61 3.09733 -0.0511612
138 62 3.11701 -0.0339237
138 63 3.12945 -0.0172838

139 0 3.11785 -0.00240914
139 1 3.11612 0.0165757
139 2 3.1071 0.0356624
139 3 3.09072 0.0550607
139 4 3.06687 0.0749698
139 5 3.03538 0.0955709
139 6 2.99602 0.117021
139 7 2.94853 0.139444
139 8 2.89262 0.162923
139 9 2.82796 0.187487
139 10 2.75423 0.213104
139 11 2.6711 0.239663
139 12 2.57829 0.266958
139 13 2.47555 0.294681
139 14 2.36278 0.322372
139 15 2.23998 0.349474
139 16 2.10734 0.375274
139 17 1.96525 0.398937
139 18 1.81447 0.419421
139 19 1.65599 0.435679
139 20 1.49116 0.44658
139 21 1.32193 0.450769
139 22 1.15055 0.44709
139 23 0.979919 0.434315
139 24 0.81233 0.41104
139 25 0.654932 0.376815
139 26 0.513278 0.332868
139 27 0.393978 0.28136
139 28 0.300535 0.226151
139 29 0.228077 0.170151
139 30 0.177042 0.114535
139 31 0.146612 0.0602882
139 32 0.133678 0.00638254
139 33 0.141358 -0.0467435
139 34 0.165938 -0.0992604
139 35 0.209767 -0.152455
139 36 0.273306 -0.205799
139 37 0.356011 -0.258632
139 38 0.462252 -0.308757
139 39 0.588983 -0.353182
139 40 0.731139 -0.390332
139 41 0.883937 -0.419422
139 42 1.04948 -0.439163
139 43 1.21741 -0.449355
139 44 1.38608 -0.451106
139 45 1.55278 -0.445273
139 46 1.7151 -0.43301
139 47 1.87119 -0.415402
139 48 2.01959 -0.393554
139 49 2.15914 -0.3686
139 50 2.28913 -0.341536
139 51 2.4091 -0.313252
139 52 2.51885 -0.284484
139 53 2.61841 -0.255817
139 54 2.70789 -0.227738
139 55 2.78759 -0.20055
139 56 2.85782 -0.174442
139 57 2.91894 -0.149507
139 58 2.9713 -0.125758
139 59 3.01523 -0.103147
139 60 3.05106 -0.0815701
139 61 3.07904 -0.0608886
139 62 3.09939 -0.0409315
139 63 3.11229 -0.0215071

140 0 3.09822 -0.00369664
140 1 3.0965 0.0178294
140 2 3.08729 0.0394372
140 3 3.07053 0.0613062
140 4 3.04611 0.0836041
140 5 3.0139 0.106479
140 6 2.9737 0.130055
140 7 2.92529 0.154417
140 8 2.8684 0.17961
140 9 2.8028 0.205622
140 10 2.7282 0.232378
140 11 2.64439 0.259723
140 12 2.55116 0.287415
140 13 2.44842 0.315096
140 14 2.33614 0.342314
140 15 2.21447 0.368495
140 16 2.08372 0.392949
140 17 1.94445 0.414841
140 18 1.79745 0.433281
140 19 1.64382 0.447296
140 20 1.48507 0.455774
140 21 1.32301 0.457676
140 22 1.15997 0.451932
140 23 0.998717 0.437558
140 24 0.841584 0.413717
140 25 0.694121 0.380186
140 26 0.561167 0.337662
140 27 0.447644 0.288098
140 28 0.35643 0.234337
140 29 0.284935 0.178526
140 30 0.233662 0.121855
140 31 0.202545 0.0650832
140 32 0.190093 0.0082402
140 33 0.196276 -0.0482492
140 34 0.220762 -0.103847
140 35 0.264442 -0.158838
140 36 0.327085 -0.212857
140 37 0.408122 -0.265144
140 38 0.509877 -0.314105
140 39 0.629887 -0.357518
140 40 0.764379 -0.393865
140 41 0.909255 -0.422694
140 42 1.0651 -0.443025
140 43 1.22446 -0.454561
140 44 1.38532 -0.458115
140 45 1.54508 -0.454453
140 46 1.70156 -0.444438
140 47 1.85284 -0.429083
140 48 1.99746 -0.409363
140 49 2.13428 -0.386233
140 50 2.26243 -0.360624
140 51 2.38135 -0.333355
140 52 2.49073 -0.305141
140 53 2.59043 -0.276572
140 54 2.68047 -0.248111
140 55 2.76099 -0.220128
140 56 2.8322 -0.192856
140 57 2.89438 -0.166438
140 58 2.9478 -0.140935
140 59 2.99274 -0.116343
140 60 3.02946 -0.0926021
140 61 3.0582 -0.0696123
140 62 3.07915 -0.0472392
140 63 3.09246 -0.0253254

141 0 3.07619 -0.00486475
141 1 3.07448 0.0189123
141 2 3.0651 0.0427508
141 3 3.04803 0.0667974
141 4 3.02315 0.0911867
141 5 2.99036 0.116033
141 6 2.94949 0.141424
141 7 2.90035 0.16741
141 8 2.84275 0.193996
141 9 2.77648 0.221134
141 10 2.70135 0.248709
141 11 2.61722 0.276532
141 12 2.52399 0.304323
141 13 2.42164 0.331715
141 14 2.31029 0.358242
141 15 2.19016 0.383337
141 16 2.0617 0.406318
141 17 1.92555 0.426431
141 18 1.78258 0.442847
141 19 1.63399 0.454635
141 20 1.48126 0.460875
141 21 1.32625 0.460626
141 22 1.17117 0.453
141 23 1.01859 0.437301
141 24 0.870815 0.412954
141 25 0.732447 0.379734
141 26 0.607392 0.338371
141 27 0.499579 0.290376
141 28 0.411497 0.23785
141 29 0.341914 0.182551
141 30 0.291572 0.125502
141 31 0.260726 0.0675609
141 32 0.248014 0.00960828
141 33 0.25385 -0.0480848
141 34 0.277485 -0.105315
141 35 0.319984 -0.161309
141 36 0.380847 -0.21553
141 37 0.459286 -0.267308
141 38 0.556406 -0.315307
141 39 0.670078 -0.357881
141 40 0.797249 -0.393819
141 41 0.934649 -0.422544
141 42 1.08178 -0.443434
141 43 1.23307 -0.45625
141 44 1.38648 -0.461502
141 45 1.53957 -0.459816
141 46 1.69022 -0.451948
141 47 1.83663 -0.438719
141 48 1.97731 -0.421021
141 49 2.11107 -0.399709
141 50 2.23701 -0.375605
141 51 2.35447 -0.349478
141 52 2.46302 -0.322004
141 53 2.56243 -0.29376
141 54 2.65259 -0.265221
141 55 2.73355 -0.236758
141 56 2.80541 -0.20865
141 57 2.86835 -0.181081
141 58 2.92257 -0.154153
141 59 2.96831 -0.127904
141 60 3.00577 -0.102316
141 61 3.03514 -0.0773269
141 62 3.05658 -0.0528397
141 63 3.07024 -0.0287323

142 0 3.05202 -0.00591249
142 1 3.05033 0.0198278
142 2 3.04084 0.0456092
142 3 3.02351 0.0715445
142 4 2.99829 0.0977343
142 5 2.96505 0.124258
142 6 2.92368 0.151169
142 7 2.87403 0.178482
142 8 2.81595 0.206166
142 9 2.7493 0.234139
142 10 2.67397 0.262253
142 11 2.58987 0.290287
142 12 2.497 0.317946
142 13 2.39544 0.344849
142 14 2.28538 0.370527
142 15 2.16717 0.394419
142 16 2.04133 0.415891
142 17 1.90856 0.434234
142 18 1.76982 0.448662
142 19 1.62633 0.45837
142 20 1.47959 0.462528
142 21 1.33142 0.460335
142 22 1.18389 0.451096
142 23 1.03937 0.434274
142 24 0.900185 0.409409
142 25 0.770058 0.376467
142 26 0.652278 0.336061
142 27 0.550081 0.28937
142 28 0.465619 0.238045
142 29 0.398591 0.183495
142 30 0.349811 0.126729
142 31 0.319407 0.0688792
142 32 0.306773 0.0106344
142 33 0.312132 -0.0474537
142 34 0.33503 -0.104877
142 35 0.375835 -0.161085
142 36 0.434317 -0.215127
142 37 0.50963 -0.266274
142 38 0.60203 -0.313436
142 39 0.70967 -0.355295
142 40 0.829982 -0.39088
142 41 0.960216 -0.41966
142 42 1.09939 -0.441084
142 43 1.24314 -0.455019
142 44 1.38944 -0.461818
142 45 1.53606 -0.461949
142 46 1.68098 -0.456046
142 47 1.82247 -0.444828
142 48 1.95905 -0.429053
142 49 2.08952 -0.409503
142 50 2.21294 -0.386923
142 51 2.32858 -0.362012
142 52 2.43592 -0.33541
142 53 2.53464 -0.307676
142 54 2.62455 -0.279281
142 55 2.70557 -0.250606
142 56 2.77774 -0.221948
142 57 2.84115 -0.193524
142 58 2.89594 -0.165473
142 59 2.94226 -0.137871
142 60 2.98027 -0.110737
142 61 3.01014 -0.0840461
142 62 3.03198 -0.0577393
142 63 3.04592 -0.0317298

143 0 3.02602 -0.00684134
143 1 3.02435 0.0205814
143 2 3.01478 0.0480252
143 3 2.99728 0.0755688
143 4 2.9718 0.103279
143 5 2.93826 0.131201
143 6 2.89657 0.159353
143 7 2.84662 0.187717
143 8 2.78831 0.216231
143 9 2.72156 0.24478
143 10 2.64632 0.273189
143 11 2.56257 0.301219
143 12 2.47041 0.328557
143 13 2.36997 0.354816
143 14 2.26155 0.379531
143 15 2.14556 0.402168
143 16 2.02259 0.422123
143 17 1.89342 0.438729
143 18 1.75905 0.451282
143 19 1.6207 0.459055
143 20 1.47986 0.461326
143 21 1.33828 0.457432
143 22 1.19791 0.446811
143 23 1.06097 0.429014
143 24 0.929647 0.40376
143 25 0.807067 0.371085
143 26 0.696044 0.33151
143 27 0.599281 0.286006
143 28 0.518703 0.235879
143 29 0.454541 0.18234
143 30 0.407496 0.126468
143 31 0.377917 0.0692164
143 32 0.365502 0.0113742
143 33 0.370424 -0.0463923
143 34 0.392353 -0.103448
143 35 0.431439 -0.159107
143 36 0.48726 -0.212577
143 37 0.559143 -0.262962
143 38 0.646859 -0.309289
143 39 0.74874 -0.350492
143 40 0.862593 -0.385745
143 41 0.986045 -0.414566
143 42 1.11783 -0.436505
143 43 1.25448 -0.451415
143 44 1.39402 -0.45957
143 45 1.53438 -0.46134
143 46 1.67367 -0.457235
143 47 1.81023 -0.447872
143 48 1.94261 -0.43392
143 49 2.06961 -0.416064
143 50 2.19025 -0.394985
143 51 2.30377 -0.37133
143 52 2.40957 -0.345692
143 53 2.50726 -0.318606
143 54 2.59656 -0.290533
143 55 2.67732 -0.261861
143 56 2.74949 -0.232898
143 57 2.81309 -0.203881
143 58 2.86819 -0.17498
143 59 2.91488 -0.146304
143 60 2.95328 -0.117906
143 61 2.9835 -0.0897987
143 62 3.00564 -0.061956
143 63 3.0198 -0.0343269

144 0 2.99846 -0.00765484
144 1 2.99681 0.0211802
144 2 2.98719 0.0500168
144 3 2.96959 0.0789002
144 4 2.94397 0.107863
144 5 2.91026 0.13692
144 6 2.86842 0.166054
144 7 2.81837 0.195218
144 8 2.76007 0.224321
144 9 2.69347 0.253219
144 10 2.6186 0.281719
144 11 2.53552 0.309562
144 12 2.44435 0.336429
144 13 2.34535 0.361931
144 14 2.23885 0.385618
144 15 2.12534 0.406975
144 16 2.00547 0.425434
144 17 1.88006 0.440383
144 18 1.75012 0.451184
144 19 1.6169 0.457191
144 20 1.48184 0.457787
144 21 1.34659 0.452416
144 22 1.21303 0.440606
144 23 1.08319 0.42203
144 24 0.959137 0.396506
144 25 0.843521 0.364118
144 26 0.738783 0.325333
144 27 0.647239 0.28096
144 28 0.570607 0.232082
144 29 0.509361 0.179809
144 30 0.464256 0.125085
144 31 0.435698 0.0688372
144 32 0.42361 0.0118756
144 33 0.428125 -0.045071
144 34 0.44901 -0.101299
144 35 0.486252 -0.156074
144 36 0.539411 -0.20859
144 37 0.607767 -0.258049
144 38 0.690901 -0.303503
144 39 0.787305 -0.344037
144 40 0.895059 -0.378942
144 41 1.01209 -0.407763
144 42 1.137 -0.430121
144 43 1.26693 -0.445879
144 44 1.40003 -0.455214
144 45 1.53435 -0.45843
144 46 1.66812 -0.455949
144 47 1.79977 -0.44829
144 48 1.92789 -0.436035
144 49 2.05128 -0.419795
144 50 2.16895 -0.40018
144 51 2.28009 -0.377787
144 52 2.38407 -0.353169
144 53 2.48042 -0.326832
144 54 2.5688 -0.299224
144 55 2.649 -0.270729
144 56 2.72088 -0.241665
144 57 2.78441 -0.212284
144 58 2.83958 -0.182778
144 59 2.88644 -0.153283
144 60 2.92505 -0.123885
144 61 2.9555 -0.0946263
144 62 2.97784 -0.0655166
144 63 2.99215 -0.0365382

145 0 2.96961 -0.00835811
145 1 2.96798 0.0216324
145 2 2.95835 0.0516062
145 3 2.94072 0.0815757
145 4 2.91505 0.111542
145 5 2.88131 0.141487
145 6 2.83948 0.171366
145 7 2.78953 0.201102
145 8 2.73145 0.230578
145 9 2.66525 0.25963
145 10 2.59101 0.288046
145 11 2.50885 0.315556
145 12 2.41897 0.341836
145 13 2.32165 0.366504
145 14 2.21732 0.389124
145 15 2.10651 0.409206
145 16 1.9899 0.426221
145 17 1.86836 0.439609
145 18 1.7429 0.448795
145 19 1.61475 0.453214
145 20 1.48531 0.452337
145 21 1.35617 0.445689
145 22 1.22907 0.432898
145 23 1.1059 0.413716
145 24 0.988583 0.38804
145 25 0.879418 0.355992
145 26 0.780544 0.317993
145 27 0.693962 0.274745
145 28 0.621188 0.227193
145 29 0.562888 0.176285
145 30 0.519804 0.122907
145 31 0.492385 0.0679361
145 32 0.480688 0.0121812
145 33 0.484836 -0.0436042
145 34 0.504651 -0.0986846
145 35 0.540026 -0.15231
145 36 0.590512 -0.203692
145 37 0.655413 -0.252051
145 38 0.73413 -0.29656
145 39 0.825337 -0.336385
145 40 0.927339 -0.370889
145 41 1.03829 -0.399647
145 42 1.15676 -0.422321
145 43 1.28035 -0.438778
145 44 1.40728 -0.449131
145 45 1.53578 -0.453614
145 46 1.66419 -0.45258
145 47 1.79097 -0.446469
145 48 1.91479 -0.435783
145 49 2.03446 -0.421063
145 50 2.149 -0.40286
145 51 2.25756 -0.381715
145 52 2.35948 -0.358145
145 53 2.45423 -0.332628
145 54 2.54143 -0.305594
145 55 2.62079 -0.27742
145 56 2.69213 -0.248427
145 57 2.75534 -0.218878
145 58 2.81036 -0.188983
145 59 2.8572 -0.1589
145 60 2.89586 -0.128741
145 61 2.9264 -0.0985798
145 62 2.94884 -0.0684554
145 63 2.96324 -0.0383828

146 0 2.93971 -0.00895748
146 1 2.93811 0.0219477
146 2 2.9285 0.0528186
146 3 2.9109 0.0836371
146 4 2.88528 0.114374
146 5 2.85164 0.144982
146 6 2.80998 0.175389
146 7 2.7603 0.205493
146 8 2.70264 0.235154
146 9 2.63706 0.26419
146 10 2.56369 0.292376
146 11 2.48269 0.319435
146 12 2.39432 0.345043
146 13 2.29892 0.368827
146 14 2.19696 0.390366
146 15 2.08902 0.409201
146 16 1.9758 0.424841
146 17 1.85819 0.436776
146 18 1.73721 0.444493
146 19 1.61406 0.447498
146 20 1.49008 0.445333
146 21 1.36679 0.437605
146 22 1.24582 0.424018
146 23 1.12893 0.404391
146 24 1.01789 0.37868
146 25 0.914725 0.347034
146 26 0.82132 0.309846
146 27 0.739415 0.267745
146 28 0.670389 0.221539
146 29 0.61499 0.172072
146 30 0.573945 0.120169
146 31 0.547718 0.0666577
146 32 0.536456 0.0123272
146 33 0.540271 -0.042067
146 34 0.559027 -0.0957836
146 35 0.592562 -0.148076
146 36 0.640431 -0.198181
146 37 0.701963 -0.245353
146 38 0.776484 -0.288832
146 39 0.862781 -0.327888
146 40 0.959358 -0.361926
146 41 1.06457 -0.39054
146 42 1.17698 -0.413422
146 43 1.29455 -0.430435
146 44 1.41562 -0.441644
146 45 1.53851 -0.447227
146 46 1.66168 -0.447472
146 47 1.78367 -0.442753
146 48 1.90319 -0.433506
146 49 2.01908 -0.420206
146 50 2.13036 -0.403347
146 51 2.23618 -0.383422
146 52 2.33583 -0.360909
146 53 2.42877 -0.336257
146 54 2.51455 -0.309879
146 55 2.59283 -0.282141
146 56 2.66339 -0.253362
146 57 2.72606 -0.223814
146 58 2.78074 -0.193719
146 59 2.82737 -0.163254
146 60 2.86594 -0.132553
146 61 2.89644 -0.101717
146 62 2.91889 -0.0708116
146 63 2.93331 -0.039883

147 0 2.909 -0.00946006
147 1 2.90742 0.0221358
147 2 2.89788 0.0536814
147 3 2.88036 0.0851296
147 4 2.85489 0.116423
147 5 2.82146 0.147488
147 6 2.78011 0.178228
147 7 2.73087 0.208518
147 8 2.67382 0.238199
147 9 2.60906 0.267076
147 10 2.53675 0.294912
147 11 2.45713 0.321427
147 12 2.37047 0.346302
147 13 2.27719 0.369172
147 14 2.17777 0.389638
147 15 2.07282 0.40727
147 16 1.96308 0.421615
147 17 1.84944 0.432212
147 18 1.73291 0.438604
147 19 1.61465 0.440357
147 20 1.49597 0.437082
147 21 1.37829 0.428455
147 22 1.26314 0.414241
147 23 1.15216 0.394315
147 24 1.04698 0.36868
147 25 0.949401 0.337504
147 26 0.861093 0.301162
147 27 0.7836 0.260215
147 28 0.718173 0.215371
147 29 0.665592 0.167394
147 30 0.626559 0.117047
147 31 0.60154 0.0651095
147 32 0.590734 0.0123439
147 33 0.594249 -0.0405094
147 34 0.611978 -0.0927194
147 35 0.64373 -0.143556
147 36 0.68907 -0.192287
147 37 0.747361 -0.238203
147 38 0.817899 -0.2806
147 39 0.899575 -0.31882
147 40 0.991044 -0.352321
147 41 1.09083 -0.380707
147 42 1.19755 -0.403688
147 43 1.30942 -0.421122
147 44 1.42487 -0.433034
147 45 1.54237 -0.439557
147 46 1.66045 -0.440924
147 47 1.77773 -0.43745
147 48 1.89298 -0.429511
147 49 2.00506 -0.417526
147 50 2.11299 -0.401936
147 51 2.21593 -0.383189
147 52 2.31316 -0.361726
147 53 2.40409 -0.337967
147 54 2.48825 -0.312304
147 55 2.56526 -0.285092
147 56 2.63483 -0.256648
147 57 2.69676 -0.227245
147 58 2.7509 -0.197114
147 59 2.79717 -0.166449
147 60 2.83549 -0.135403
147 61 2.86584 -0.104098
147 62 2.88821 -0.0726279
147 63 2.90259 -0.0410634

148 0 2.87769 -0.00987346
148 1 2.87614 0.0222074
148 2 2.86668 0.0542231
148 3 2.84932 0.0861002
148 4 2.82407 0.117756
148 5 2.79096 0.149092
148 6 2.75005 0.179991
148 7 2.7014 0.210307
148 8 2.64512 0.239866
148 9 2.58136 0.268461
148 10 2.5103 0.295849
148 11 2.43223 0.32175
148 12 2.34747 0.345848
148 13 2.25645 0.367795
148 14 2.15969 0.38721
148 15 2.05784 0.403694
148 16 1.95164 0.41683
148 17 1.84197 0.426203
148 18 1.72983 0.431407
148 19 1.61636 0.432064
148 20 1.50279 0.427844
148 21 1.39048 0.41848
148 22 1.28086 0.403791
148 23 1.17545 0.383698
148 24 1.07576 0.358239
148 25 0.983388 0.3276
148 26 0.899845 0.292134
148 27 0.826506 0.252347
148 28 0.76451 0.208876
148 29 0.71464 0.162412
148 30 0.677564 0.113667
148 31 0.653743 0.0633724
148 32 0.643402 0.0122564
148 33 0.646648 -0.0389639
148 34 0.663393 -0.0895782
148 35 0.693435 -0.138882
148 36 0.736356 -0.186174
148 37 0.791553 -0.230784
148 38 0.858323 -0.272059
148 39 0.935648 -0.309393
148 40 1.02231 -0.342286
148 41 1.11697 -0.370361
148 42 1.21833 -0.393338
148 43 1.32478 -0.411067
148 44 1.43488 -0.423542
148 45 1.5472 -0.430856
148 46 1.66034 -0.433196
148 47 1.77302 -0.430826
148 48 1.88403 -0.42407
148 49 1.99228 -0.413294
148 50 2.09682 -0.398894
148 51 2.19678 -0.381275
148 52 2.29146 -0.360842
148 53 2.38023 -0.337987
148 54 2.4626 -0.313082
148 55 2.53814 -0.286468
148 56 2.60655 -0.258455
148 57 2.66757 -0.229318
148 58 2.72101 -0.199296
148 59 2.76676 -0.168591
148 60 2.80471 -0.137375
148 61 2.83481 -0.105789
148 62 2.85701 -0.0739487
148 63 2.87131 -0.0419497

149 0 2.84598 -0.0102055
149 1 2.84447 0.0221728
149 2 2.83512 0.0544726
149 3 2.81795 0.0865965
149 4 2.79301 0.118439
149 5 2.76032 0.14988
149 6 2.71996 0.180783
149 7 2.67204 0.210985
149 8 2.61668 0.2403
149 9 2.55406 0.268512
149 10 2.48442 0.295373
149 11 2.40805 0.320606
149 12 2.32532 0.343903
149 13 2.23668 0.364928
149 14 2.1427 0.383326
149 15 2.04401 0.398722
149 16 1.94137 0.410739
149 17 1.83566 0.419
149 18 1.72784 0.423146
149 19 1.61903 0.422852
149 20 1.51039 0.417836
149 21 1.40321 0.407882
149 22 1.29885 0.392854
149 23 1.19869 0.37271
149 24 1.10414 0.347519
149 25 1.01665 0.317472
149 26 0.937565 0.282907
149 27 0.868133 0.244288
149 28 0.809396 0.202191
149 29 0.762115 0.157249
149 30 0.726926 0.110125
149 31 0.704273 0.0615071
149 32 0.694396 0.0120856
149 33 0.6974 -0.0374511
149 34 0.713211 -0.0864201
149 35 0.741626 -0.134146
149 36 0.782248 -0.179963
149 37 0.834507 -0.223235
149 38 0.89772 -0.263354
149 39 0.970951 -0.299761
149 40 1.05309 -0.331989
149 41 1.14292 -0.359675
149 42 1.23921 -0.382551
149 43 1.34053 -0.40046
149 44 1.44552 -0.413369
149 45 1.55285 -0.421338
149 46 1.66122 -0.424514
149 47 1.7694 -0.423116
149 48 1.87623 -0.417422
149 49 1.98067 -0.407754
149 50 2.08178 -0.394463
149 51 2.1787 -0.377916
149 52 2.27073 -0.358484
149 53 2.35721 -0.336533
149 54 2.43764 -0.312411
149 55 2.51157 -0.286449
149 56 2.57866 -0.258947
149 57 2.63861 -0.230179
149 58 2.69122 -0.200387
149 59 2.73631 -0.169784
149 60 2.77378 -0.138553
149 61 2.80352 -0.106853
149 62 2.82549 -0.074819
149 63 2.83965 -0.0425684

150 0 2.81404 -0.0104639
150 1 2.81256 0.0220427
150 2 2.80335 0.0544588
150 3 2.78644 0.0866658
150 4 2.76186 0.118538
150 5 2.72968 0.149936
150 6 2.68998 0.180706
150 7 2.6429 0.210674
150 8 2.58858 0.239641
150 9 2.52724 0.267385
150 10 2.45914 0.293658
150 11 2.3846 0.318185
150 12 2.30402 0.340667
150 13 2.21788 0.360785
150 14 2.12673 0.378204
150 15 2.03124 0.392579
150 16 1.93217 0.403563
150 17 1.83037 0.41082
150 18 1.7268 0.414032
150 19 1.62251 0.412918
150 20 1.51862 0.407242
150 21 1.41636 0.396829
150 22 1.31698 0.381582
150 23 1.22179 0.36149
150 24 1.13207 0.336642
150 25 1.04914 0.307236
150 26 0.974235 0.273593
150 27 0.908477 0.236144
150 28 0.852824 0.195416
150 29 0.808005 0.151993
150 30 0.774621 0.106492
150 31 0.753099 0.0595593
150 32 0.743679 0.0118487
150 33 0.746466 -0.035984
150 34 0.761395 -0.0832864
150 35 0.788269 -0.129414
150 36 0.826713 -0.173738
150 37 0.876193 -0.215655
150 38 0.936053 -0.254597
150 39 1.00543 -0.290044
150 40 1.08331 -0.321556
150 41 1.16858 -0.348787
150 42 1.26009 -0.371475
150 43 1.35653 -0.38946
150 44 1.45665 -0.402686
150 45 1.5592 -0.411186
150 46 1.66295 -0.415071
150 47 1.76674 -0.414523
150 48 1.86947 -0.409778
150 49 1.97013 -0.401119
150 50 2.06779 -0.388856
150 51 2.16164 -0.373322
150 52 2.25093 -0.354857
150 53 2.33504 -0.333799
150 54 2.41341 -0.310477
150 55 2.48561 -0.285206
150 56 2.55124 -0.258278
150 57 2.60999 -0.229964
150 58 2.66163 -0.200507
150 59 2.70596 -0.170128
150 60 2.74284 -0.139019
150 61 2.77215 -0.107354
150 62 2.79381 -0.0752836
150 63 2.80779 -0.0429454

151 0 2.78205 -0.0106564
151 1 2.7806 0.0218271
151 2 2.77155 0.0542097
151 3 2.75492 0.0863539
151 4 2.73077 0.118116
151 5 2.69917 0.149341
151 6 2.66023 0.179862
151 7 2.61409 0.20949
151 8 2.56093 0.238022
151 9 2.50098 0.26523
151 10 2.43453 0.290866
151 11 2.36193 0.314661
151 12 2.28359 0.336326
151 13 2.2 0.355559
151 14 2.11174 0.372043
151 15 2.01948 0.385461
151 16 1.92396 0.395499
151 17 1.82602 0.401853
151 18 1.72659 0.404245
151 19 1.62667 0.402431
151 20 1.52736 0.396216
151 21 1.4298 0.385461
151 22 1.33516 0.370099
151 23 1.24465 0.350147
151 24 1.15948 0.325707
151 25 1.08084 0.296982
151 26 1.00985 0.264278
151 27 0.947548 0.227998
151 28 0.894808 0.188628
151 29 0.852324 0.14671
151 30 0.82066 0.10282
151 31 0.800222 0.0575637
151 32 0.791248 0.0115597
151 33 0.793838 -0.03457
151 34 0.807939 -0.0802052
151 35 0.833358 -0.124734
151 36 0.869745 -0.167561
151 37 0.916601 -0.208117
151 38 0.973303 -0.245869
151 39 1.03906 -0.280331
151 40 1.11293 -0.311087
151 41 1.19389 -0.337805
151 42 1.28087 -0.360231
151 43 1.37268 -0.378199
151 44 1.46815 -0.391637
151 45 1.56611 -0.400555
151 46 1.66541 -0.405035
151 47 1.76493 -0.405224
151 48 1.86365 -0.401324
151 49 1.96057 -0.393579
151 50 2.0548 -0.382266
151 51 2.14554 -0.367685
151 52 2.23205 -0.350147
151 53 2.3137 -0.329965
151 54 2.38994 -0.307448
151 55 2.46029 -0.282897
151 56 2.52435 -0.256593
151 57 2.5818 -0.228803
151 58 2.63236 -0.19977
151 59 2.67583 -0.169719
151 60 2.71202 -0.138852
151 61 2.74082 -0.107352
151 62 2.76213 -0.0753856
151 63 2.77589 -0.0431062

152 0 2.75013 -0.01079
152 1 2.74872 0.0215362
152 2 2.73985 0.0537523
152 3 2.72354 0.0857047
152 4 2.69987 0.117235
152 5 2.66892 0.148174
152 6 2.63081 0.178341
152 7 2.58569 0.207543
152 8 2.53378 0.235567
152 9 2.47532 0.262183
152 10 2.41061 0.287147
152 11 2.34002 0.310194
152 12 2.26399 0.331048
152 13 2.18301 0.34942
152 14 2.09767 0.365017
152 15 2.00862 0.377544
152 16 1.91662 0.386716
152 17 1.82247 0.392262
152 18 1.72708 0.393938
152 19 1.63141 0.391533
152 20 1.5365 0.384887
152 21 1.44341 0.373891
152 22 1.35327 0.358507
152 23 1.2672 0.338768
152 24 1.18631 0.314791
152 25 1.1117 0.286779
152 26 1.0444 0.255026
152 27 0.985347 0.21991
152 28 0.935357 0.181883
152 29 0.895083 0.141449
152 30 0.865052 0.0991472
152 31 0.845649 0.0555466
152 32 0.837106 0.0112303
152 33 0.83952 -0.0332129
152 34 0.852841 -0.0771953
