121 50 2.29168 0.631112
121 51 2.35867 0.602868
121 52 2.41636 0.571746
121 53 2.4661 0.538387
121 54 2.50902 0.503294
121 55 2.54613 0.466857
121 56 2.57827 0.429373
121 57 2.60619 0.391061
121 58 2.63053 0.352081
121 59 2.6518 0.312536
121 60 2.67047 0.272488
121 61 2.6869 0.231958
121 62 2.7014 0.190939
121 63 2.7142 0.149396

122 0 2.76967 0.114404
122 1 2.7803 0.0723535
122 2 2.78972 0.0295555
122 3 2.79794 -0.0140791
122 4 2.80492 -0.0586487
122 5 2.81058 -0.104258
122 6 2.81475 -0.151014
122 7 2.81719 -0.199024
122 8 2.81757 -0.248387
122 9 2.81547 -0.299195
122 10 2.81035 -0.351518
122 11 2.80156 -0.405403
122 12 2.78826 -0.46086
122 13 2.76945 -0.51785
122 14 2.74391 -0.576265
122 15 2.71016 -0.635903
122 16 2.66639 -0.696444
122 17 2.61046 -0.757376
122 18 2.53964 -0.818003
122 19 2.45156 -0.876735
122 20 2.34267 -0.932255
122 21 2.20908 -0.982448
122 22 2.04551 -1.02464
122 23 1.85057 -1.052
122 24 1.61059 -1.05778
122 25 1.31776 -1.03327
122 26 0.996657 -0.961059
122 27 0.628319 -0.753982
122 28 0.502655 -0.753982
122 29 0.376991 -0.753982
122 30 0.251327 -0.753982
122 31 0.125664 -0.753982
122 32 0 -0.753982
122 33 -0.125664 -0.753982
122 34 -0.251327 -0.753982
122 35 -0.376991 -0.753982
122 36 -0.502655 -0.753982
122 37 -0.628319 -0.753982
122 38 -0.110664 -0.186224
122 39 0.246177 0.0719753
122 40 0.586938 0.261561
122 41 0.886039 0.405997
122 42 1.1475 0.509283
122 43 1.37668 0.577244
122 44 1.57551 0.622933
122 45 1.74903 0.649894
122 46 1.89951 0.662048
122 47 2.03041 0.661485
122 48 2.14181 0.652943
122 49 2.23754 0.637444
122 50 2.31959 0.616598
122 51 2.38989 0.591549
122 52 2.45017 0.563187
122 53 2.50191 0.532215
122 54 2.54638 0.499192
122 55 2.58469 0.464553
122 56 2.61778 0.428636
122 57 2.64645 0.391698
122 58 2.67141 0.353931
122 59 2.69322 0.315466
122 60 2.7124 0.27639
122 61 2.72933 0.236748
122 62 2.74435 0.196551
122 63 2.75773 0.155783

123 0 2.81296 0.121776
123 1 2.82434 0.0808417
123 2 2.83459 0.0391725
123 3 2.84375 -0.00329781
123 4 2.85178 -0.0466441
123 5 2.8586 -0.0909462
123 6 2.86405 -0.136284
123 7 2.86787 -0.182734
123 8 2.86974 -0.230362
123 9 2.86922 -0.279218
123 10 2.86576 -0.329331
123 11 2.85866 -0.380693
123 12 2.84706 -0.433255
123 13 2.82988 -0.486905
123 14 2.80583 -0.541455
123 15 2.77331 -0.596607
123 16 2.73039 -0.651926
123 17 2.67469 -0.706792
123 18 2.60331 -0.760289
123 19 2.51239 -0.811266
123 20 2.39921 -0.856769
123 21 2.25861 -0.894739
123 22 2.08497 -0.921652
123 23 1.86934 -0.933155
123 24 1.59891 -0.911939
123 25 1.26501 -0.844466
123 26 0.753982 -0.628319
123 27 0.628319 -0.628319
123 28 0.502655 -0.628319
123 29 0.376991 -0.628319
123 30 0.251327 -0.628319
123 31 0.125664 -0.628319
123 32 0 -0.628319
123 33 -0.125664 -0.628319
123 34 -0.251327 -0.628319
123 35 -0.376991 -0.628319
123 36 -0.502655 -0.628319
123 37 -0.628319 -0.628319
123 38 -0.753982 -0.628319
123 39 0.00128402 -0.12572
123 40 0.399779 0.121319
123 41 0.752176 0.301503
123 42 1.06104 0.420768
123 43 1.31663 0.505686
123 44 1.53825 0.563348
123 45 1.72931 0.599749
123 46 1.8956 0.617133
123 47 2.03526 0.62409
123 48 2.1548 0.621238
123 49 2.25672 0.610907
123 50 2.3436 0.594639
123 51 2.41774 0.573625
123 52 2.48104 0.548812
123 53 2.53516 0.520963
123 54 2.58151 0.490686
123 55 2.6213 0.458467
123 56 2.65557 0.42469
123 57 2.68519 0.389654
123 58 2.71094 0.353586
123 59 2.73343 0.316655
123 60 2.75322 0.278977
123 61 2.77073 0.240626
123 62 2.78635 0.201641
123 63 2.80035 0.16203

124 0 2.85495 0.12936
124 1 2.86708 0.0899221
124 2 2.87814 0.0497744
124 3 2.88817 0.00888057
124 4 2.89716 -0.0328032
124 5 2.90503 -0.0753231
124 6 2.91159 -0.118723
124 7 2.91662 -0.163037
124 8 2.91975 -0.208287
124 9 2.92053 -0.254473
124 10 2.91839 -0.301562
124 11 2.91258 -0.349483
124 12 2.90218 -0.398111
124 13 2.88606 -0.447255
124 14 2.86283 -0.496633
124 15 2.83076 -0.545856
124 16 2.78776 -0.594391
124 17 2.73124 -0.641518
124 18 2.65797 -0.686301
124 19 2.56394 -0.727391
124 20 2.44334 -0.763306
124 21 2.29334 -0.788964
124 22 2.10595 -0.801958
124 23 1.87214 -0.797382
124 24 1.55502 -0.763518
124 25 1.14232 -0.654304
124 26 0.753982 -0.502655
124 27 0.628319 -0.502655
124 28 0.502655 -0.502655
124 29 0.376991 -0.502655
124 30 0.251327 -0.502655
124 31 0.125664 -0.502655
124 32 0 -0.502655
124 33 -0.125664 -0.502655
124 34 -0.251327 -0.502655
124 35 -0.376991 -0.502655
124 36 -0.502655 -0.502655
124 37 -0.628319 -0.502655
124 38 -0.753982 -0.502655
124 39 -0.326694 -0.224915
124 40 0.181893 0.0598417
124 41 0.610593 0.233105
124 42 0.959373 0.359381
124 43 1.24642 0.447745
124 44 1.492 0.509463
124 45 1.70645 0.544751
124 46 1.88322 0.569105
124 47 2.03409 0.580947
124 48 2.16209 0.583367
124 49 2.27069 0.578149
124 50 2.36297 0.566679
124 51 2.44144 0.550085
124 52 2.50823 0.529299
124 53 2.56515 0.505089
124 54 2.61375 0.478085
124 55 2.65534 0.448805
124 56 2.69107 0.417667
124 57 2.72189 0.385007
124 58 2.74862 0.351091
124 59 2.77196 0.316122
124 60 2.79249 0.28025
124 61 2.8107 0.243584
124 62 2.82697 0.206193
124 63 2.84164 0.168114

125 0 2.89524 0.137117
125 1 2.9081 0.099545
125 2 2.91992 0.0613001
125 3 2.93075 0.0223822
125 4 2.94058 -0.0172138
125 5 2.94933 -0.0574926
125 6 2.95682 -0.0984519
125 7 2.96279 -0.140076
125 8 2.96688 -0.18233
125 9 2.9686 -0.225147
125 10 2.96733 -0.268423
125 11 2.96228 -0.312004
125 12 2.95249 -0.355672
125 13 2.93672 -0.39913
125 14 2.91349 -0.441982
125 15 2.88096 -0.483713
125 16 2.83685 -0.52366
125 17 2.77839 -0.560977
125 18 2.70208 -0.594587
125 19 2.6035 -0.623177
125 20 2.47702 -0.644863
125 21 2.31343 -0.658011
125 22 2.11063 -0.653353
125 23 1.85511 -0.6284
125 24 1.48923 -0.560673
125 25 0.879646 -0.376991
125 26 0.753982 -0.376991
125 27 0.628319 -0.376991
125 28 0.502655 -0.376991
125 29 0.376991 -0.376991
125 30 0.251327 -0.376991
125 31 0.125664 -0.376991
125 32 0 -0.376991
125 33 -0.125664 -0.376991
125 34 -0.251327 -0.376991
125 35 -0.376991 -0.376991
125 36 -0.502655 -0.376991
125 37 -0.628319 -0.376991
125 38 -0.753982 -0.376991
125 39 -0.879646 -0.376991
125 40 -0.0436927 -0.0430298
125 41 0.457684 0.16053
125 42 0.855516 0.292692
125 43 1.17248 0.384715
125 44 1.45148 0.437876
125 45 1.67525 0.482549
125 46 1.86614 0.511558
125 47 2.02742 0.529291
125 48 2.16376 0.537698
125 49 2.27932 0.538272
125 50 2.37733 0.532258
125 51 2.46053 0.520728
125 52 2.53121 0.504586
125 53 2.59133 0.484604
125 54 2.64255 0.461432
125 55 2.68629 0.435618
125 56 2.72378 0.407615
125 57 2.75606 0.3778
125 58 2.784 0.346475
125 59 2.80837 0.313884
125 60 2.8298 0.280217
125 61 2.84881 0.245616
125 62 2.86583 0.210189
125 63 2.88122 0.174007

126 0 2.93345 0.145003
126 1 2.94701 0.109643
126 2 2.95952 0.0736567
126 3 2.97105 0.0370863
126 4 2.98158 -2.92276e-05
126 5 2.99102 -0.0376468
126 6 2.99918 -0.0757117
126 7 3.00579 -0.114151
126 8 3.01045 -0.152863
126 9 3.01265 -0.191711
126 10 3.01171 -0.230509
126 11 3.0068 -0.269014
126 12 2.99685 -0.306907
126 13 2.98057 -0.343782
126 14 2.95635 -0.37913
126 15 2.92221 -0.412315
126 16 2.87573 -0.442562
126 17 2.81391 -0.46893
126 18 2.73308 -0.490294
126 19 2.62853 -0.505307
126 20 2.49411 -0.512511
126 21 2.32171 -0.509733
126 22 2.09571 -0.496331
126 23 1.81266 -0.452407
126 24 1.39415 -0.367385
126 25 0.879646 -0.251327
126 26 0.753982 -0.251327
126 27 0.628319 -0.251327
126 28 0.502655 -0.251327
126 29 0.376991 -0.251327
126 30 0.251327 -0.251327
126 31 0.125664 -0.251327
126 32 0 -0.251327
126 33 -0.125664 -0.251327
126 34 -0.251327 -0.251327
126 35 -0.376991 -0.251327
126 36 -0.502655 -0.251327
126 37 -0.628319 -0.251327
126 38 -0.753982 -0.251327
126 39 -0.879646 -0.251327
126 40 -0.272049 -0.0689262
126 41 0.29652 0.120747
126 42 0.751392 0.251695
126 43 1.11807 0.310815
126 44 1.39978 0.373236
126 45 1.64076 0.417616
126 46 1.84358 0.450393
126 47 2.01453 0.473177
126 48 2.1593 0.487149
126 49 2.282 0.493392
126 50 2.38608 0.49294
126 51 2.47441 0.486711
126 52 2.5494 0.475538
126 53 2.61313 0.460156
126 54 2.66737 0.441214
126 55 2.71362 0.41927
126 56 2.7532 0.394806
126 57 2.78722 0.368229
126 58 2.81663 0.33988
126 59 2.84224 0.310039
126 60 2.86473 0.278935
126 61 2.88467 0.246751
126 62 2.90253 0.213632
126 63 2.91869 0.179687

127 0 2.9692 0.152965
127 1 2.98344 0.120131
127 2 2.99658 0.0867268
127 3 3.00868 0.0528382
127 4 3.01973 0.0185528
127 5 3.02963 -0.0160338
127 6 3.03817 -0.0508107
127 7 3.04506 -0.0856423
127 8 3.04987 -0.12036
127 9 3.05204 -0.154751
127 10 3.05084 -0.188548
127 11 3.04535 -0.221418
127 12 3.03445 -0.252947
127 13 3.01672 -0.282633
127 14 2.99044 -0.309866
127 15 2.95352 -0.333928
127 16 2.90338 -0.353978
127 17 2.83689 -0.369063
127 18 2.75018 -0.378126
127 19 2.63846 -0.380051
127 20 2.49551 -0.373695
127 21 2.31277 -0.358327
127 22 2.07642 -0.331248
127 23 1.75911 -0.298775
127 24 1.299 -0.221015
127 25 0.879646 -0.125664
127 26 0.753982 -0.125664
127 27 0.628319 -0.125664
127 28 0.502655 -0.125664
127 29 0.376991 -0.125664
127 30 0.251327 -0.125664
127 31 0.125664 -0.125664
127 32 0 -0.125664
127 33 -0.125664 -0.125664
127 34 -0.251327 -0.125664
127 35 -0.376991 -0.125664
127 36 -0.502655 -0.125664
127 37 -0.628319 -0.125664
127 38 -0.753982 -0.125664
127 39 -0.879646 -0.125664
127 40 -0.473687 -0.045609
127 41 0.153685 0.137079
127 42 0.699473 0.185033
127 43 1.05134 0.257566
127 44 1.35204 0.309293
127 45 1.60426 0.352534
127 46 1.8164 0.387524
127 47 1.99629 0.41428
127 48 2.149 0.43315
127 49 2.27879 0.444756
127 50 2.38909 0.449767
127 51 2.48282 0.448904
127 52 2.56247 0.442868
127 53 2.63019 0.432327
127 54 2.68781 0.417897
127 55 2.73694 0.400134
127 56 2.77894 0.379532
127 57 2.815 0.356521
127 58 2.84613 0.331474
127 59 2.87319 0.304707
127 60 2.89692 0.276486
127 61 2.91793 0.247033
127 62 2.93672 0.216531
127 63 2.95371 0.185133

128 0 3.00219 0.160945
128 1 3.01706 0.130918
128 2 3.03074 0.100379
128 3 3.04327 0.0694658
128 4 3.05466 0.0383156
128 5 3.06477 0.00707944
128 6 3.07339 -0.0240714
128 7 3.08018 -0.0549361
128 8 3.08469 -0.0852736
128 9 3.08628 -0.114792
128 10 3.08418 -0.143137
128 11 3.07739 -0.169878
128 12 3.06468 -0.1945
128 13 3.04457 -0.216386
128 14 3.01521 -0.234813
128 15 2.97439 -0.248941
128 16 2.91944 -0.257816
128 17 2.84712 -0.260385
128 18 2.75353 -0.255525
128 19 2.63382 -0.242102
128 20 2.48206 -0.219089
128 21 2.28928 -0.185046
128 22 2.04388 -0.141676
128 23 1.73683 -0.09616
128 24 1.00531 0
128 25 0.879646 0
128 26 0.753982 -7.09845e-17
128 27 0.628319 7.0688e-17
128 28 0.502655 0
128 29 0.376991 -7.03112e-17
128 30 0.251327 0
128 31 0.125664 7.01831e-17
128 32 0 0
128 33 -0.125664 0
128 34 -0.251327 0
128 35 -0.376991 0
128 36 -0.502655 7.0322e-17
128 37 -0.628319 0
128 38 -0.753982 -7.03298e-17
128 39 -0.879646 0
128 40 -1.00531 6.99669e-17
128 41 0 0
128 42 0.622105 0.1077
128 43 0.994793 0.168428
128 44 1.30565 0.224739
128 45 1.56481 0.273494
128 46 1.78515 0.314561
128 47 1.97283 0.347622
128 48 2.13303 0.372933
128 49 2.26971 0.390889
128 50 2.38627 0.402066
128 51 2.4856 0.407089
128 52 2.57019 0.406614
128 53 2.64222 0.401282
128 54 2.70358 0.391702
128 55 2.75591 0.378439
128 56 2.80065 0.362006
128 57 2.83904 0.342862
128 58 2.87215 0.32141
128 59 2.90089 0.298004
128 60 2.92604 0.272949
128 61 2.94826 0.246505
128 62 2.96808 0.218898
128 63 2.98594 0.190322

129 0 3.03211 0.168889
129 1 3.04758 0.141898
129 2 3.0617 0.11446
129 3 3.07453 0.0867589
129 4 3.08605 0.0589851
129 5 3.09611 0.0313446
129 6 3.10448 0.00406817
129 7 3.11078 -0.022579
129 8 3.11449 -0.0482864
129 9 3.11494 -0.072687
129 10 3.11127 -0.0953452
129 11 3.10241 -0.115745
129 12 3.08703 -0.13328
129 13 3.06353 -0.147241
129 14 3.02997 -0.156811
129 15 2.98402 -0.161065
129 16 2.92291 -0.158978
129 17 2.84334 -0.149451
129 18 2.74138 -0.131356
129 19 2.61236 -0.103636
129 20 2.44998 -0.0651381
129 21 2.24735 -0.0160939
129 22 1.99844 0.0393791
129 23 1.67861 0.105597
129 24 1.23064 0.105318
129 25 0.879646 0.125664
129 26 0.753982 0.125664
129 27 0.628319 0.125664
129 28 0.502655 0.125664
129 29 0.376991 0.125664
129 30 0.251327 0.125664
129 31 0.125664 0.125664
129 32 0 0.125664
129 33 -0.125664 0.125664
129 34 -0.251327 0.125664
129 35 -0.376991 0.125664
129 36 -0.502655 0.125664
129 37 -0.628319 0.125664
129 38 -0.753982 0.125664
129 39 -0.879646 0.125664
129 40 -0.55395 0.0900666
129 41 0.0332161 0.00434609
129 42 0.575931 0.0527024
129 43 0.940683 0.0975624
129 44 1.25351 0.151413
129 45 1.52028 0.201977
129 46 1.74776 0.246026
129 47 1.94302 0.283313
129 48 2.11053 0.313522
129 49 2.25419 0.336784
129 50 2.3772 0.353408
129 51 2.48239 0.363864
129 52 2.57224 0.368684
129 53 2.64893 0.368436
129 54 2.71437 0.363686
129 55 2.77026 0.35498
129 56 2.81806 0.342828
129 57 2.85908 0.327699
129 58 2.89442 0.31002
129 59 2.92506 0.290171
129 60 2.95181 0.268488
129 61 2.97537 0.245269
129 62 2.99631 0.220777
129 63 3.01511 0.195247

130 0 3.05874 0.176739
130 1 3.07477 0.152963
130 2 3.08924 0.128804
130 3 3.10221 0.104492
130 4 3.11366 0.0802678
130 5 3.12341 0.0563892
130 6 3.1312 0.033142
130 7 3.1366 0.0108495
130 8 3.13906 -0.0101169
130 9 3.13782 -0.0293273
130 10 3.13196 -0.0462823
130 11 3.1203 -0.0604038
130 12 3.10144 -0.0710267
130 13 3.07366 -0.0773946
130 14 3.03492 -0.0786609
130 15 2.98279 -0.0738998
130 16 2.91446 -0.0621329
130 17 2.82658 -0.0423773
130 18 2.71533 -0.0137353
130 19 2.57598 0.0246111
130 20 2.4035 0.0725666
130 21 2.19338 0.127699
130 22 1.93458 0.191782
130 23 1.64434 0.236299
130 24 1.24652 0.249118
130 25 0.879646 0.251327
130 26 0.753982 0.251327
130 27 0.628319 0.251327
130 28 0.502655 0.251327
130 29 0.376991 0.251327
130 30 0.251327 0.251327
130 31 0.125664 0.251327
130 32 0 0.251327
130 33 -0.125664 0.251327
130 34 -0.251327 0.251327
130 35 -0.376991 0.251327
130 36 -0.502655 0.251327
130 37 -0.628319 0.251327
130 38 -0.753982 0.251327
130 39 -0.879646 0.251327
130 40 -0.434232 0.142684
130 41 0.0735123 0.0504568
130 42 0.526448 0.0258055
130 43 0.898195 0.0668705
130 44 1.20568 0.104428
130 45 1.47482 0.147624
130 46 1.70792 0.18936
130 47 1.90923 0.226809
130 48 2.08327 0.25908
130 49 2.23341 0.285593
130 50 2.36267 0.306229
130 51 2.47372 0.321111
130 52 2.56894 0.330546
130 53 2.65048 0.33494
130 54 2.72024 0.334753
130 55 2.77993 0.330465
130 56 2.83106 0.322549
130 57 2.87495 0.311461
130 58 2.91276 0.297629
130 59 2.94549 0.281445
130 60 2.97401 0.263269
130 61 2.99905 0.243427
130 62 3.02121 0.222214
130 63 3.04098 0.199901

131 0 3.0819 0.184433
131 1 3.09844 0.164001
131 2 3.11317 0.143247
131 3 3.12615 0.122445
131 4 3.13733 0.101882
131 5 3.14652 0.081862
131 6 3.15342 0.0627206
131 7 3.15757 0.0448314
131 8 3.15834 0.0286164
131 9 3.15492 0.0145553
131 10 3.14631 0.00319399
131 11 3.13125 -0.00484888
131 12 3.10825 -0.00887832
131 13 3.07551 -0.00812517
131 14 3.03092 -0.00175589
131 15 2.97199 0.0111034
131 16 2.8959 0.0313253
131 17 2.79941 0.0597068
131 18 2.67878 0.0969227
131 19 2.53007 0.143048
131 20 2.34975 0.196773
131 21 2.13163 0.258392
131 22 1.8833 0.313161
131 23 1.6019 0.362511
131 24 1.25524 0.387384
131 25 0.879646 0.376991
131 26 0.753982 0.376991
131 27 0.628319 0.376991
131 28 0.502655 0.376991
131 29 0.376991 0.376991
131 30 0.251327 0.376991
131 31 0.125664 0.376991
131 32 0 0.376991
131 33 -0.125664 0.376991
131 34 -0.251327 0.376991
131 35 -0.376991 0.376991
131 36 -0.502655 0.376991
131 37 -0.628319 0.376991
131 38 -0.753982 0.376991
131 39 -0.879646 0.376991
131 40 -0.304189 0.168269
131 41 0.132109 0.0661738
131 42 0.527209 0.0318769
131 43 0.86178 0.0348278
131 44 1.16961 0.067271
131 45 1.4349 0.101115
131 46 1.66936 0.138594
131 47 1.87464 0.174996
131 48 2.05353 0.208047
131 49 2.2091 0.236745
131 50 2.34394 0.260495
131 51 2.46047 0.2791
131 52 2.5609 0.29261
131 53 2.64727 0.301252
131 54 2.72143 0.305354
131 55 2.78507 0.305309
131 56 2.83969 0.301535
131 57 2.88664 0.294456
131 58 2.92709 0.284486
131 59 2.96209 0.272021
131 60 2.99252 0.257433
131 61 3.01915 0.241067
131 62 3.04259 0.223246
131 63 3.06338 0.204273

132 0 3.10147 0.191915
132 1 3.11847 0.174904
132 2 3.13337 0.157628
132 3 3.14622 0.1404
132 4 3.15696 0.123546
132 5 3.16537 0.107412
132 6 3.17111 0.0923744
132 7 3.17367 0.078847
132 8 3.17237 0.0672901
132 9 3.16635 0.0582173
132 10 3.15453 0.0522014
132 11 3.13559 0.0498766
132 12 3.10796 0.0519369
132 13 3.06978 0.0591269
132 14 3.01889 0.0722214
132 15 2.95282 0.0919908
132 16 2.86882 0.119141
132 17 2.76377 0.154256
132 18 2.63443 0.197512
132 19 2.47783 0.248237
132 20 2.28998 0.306241
132 21 2.07388 0.363839
132 22 1.8285 0.420687
132 23 1.55793 0.470486
132 24 1.24142 0.502542
132 25 0.96823 0.50357
132 26 0.753982 0.502655
132 27 0.628319 0.502655
132 28 0.502655 0.502655
132 29 0.376991 0.502655
132 30 0.251327 0.502655
132 31 0.125664 0.502655
132 32 0 0.502655
132 33 -0.125664 0.502655
132 34 -0.251327 0.502655
132 35 -0.376991 0.502655
132 36 -0.502655 0.502655
132 37 -0.628319 0.502655
132 38 -0.753982 0.502655
132 39 -0.533207 0.338958
132 40 -0.176112 0.165457
132 41 0.193999 0.0756743
132 42 0.542423 0.0320695
132 43 0.852694 0.0228715
132 44 1.13878 0.0341216
132 45 1.40178 0.0631257
132 46 1.63381 0.0947841
132 47 1.84031 0.128617
132 48 2.02246 0.161336
132 49 2.18223 0.191137
132 50 2.32182 0.217088
132 51 2.44329 0.238649
132 52 2.54861 0.255622
132 53 2.63966 0.268034
132 54 2.71819 0.276068
132 55 2.78582 0.280008
132 56 2.84404 0.280202
132 57 2.89417 0.277025
132 58 2.9374 0.270865
132 59 2.97479 0.262108
132 60 3.00725 0.251128
132 61 3.03556 0.238283
132 62 3.06036 0.223917
132 63 3.0822 0.208356

133 0 3.11738 0.199131
133 1 3.1348 0.185568
133 2 3.14979 0.171792
133 3 3.1624 0.158148
133 4 3.17253 0.144994
133 5 3.17996 0.132709
133 6 3.1843 0.121701
133 7 3.18499 0.112415
133 8 3.18133 0.105333
133 9 3.17238 0.100986
133 10 3.157 0.0999526
133 11 3.13382 0.102857
133 12 3.10123 0.110362
133 13 3.05734 0.123149
133 14 2.99999 0.141892
133 15 2.92677 0.167211
133 16 2.83505 0.199609
133 17 2.72205 0.239305
133 18 2.58517 0.28596
133 19 2.42146 0.33926
133 20 2.2316 0.395054
133 21 2.01487 0.452399
133 22 1.77366 0.507345
133 23 1.51174 0.556325
133 24 1.22381 0.587562
133 25 0.961278 0.602126
133 26 0.753982 0.628319
133 27 0.628319 0.628319
133 28 0.502655 0.628319
133 29 0.376991 0.628319
133 30 0.251327 0.628319
133 31 0.125664 0.628319
133 32 0 0.628319
133 33 -0.125664 0.628319
133 34 -0.251327 0.628319
133 35 -0.376991 0.628319
133 36 -0.502655 0.628319
133 37 -0.628319 0.628319
133 38 -0.753982 0.628319
133 39 -0.335197 0.329618
133 40 -0.0509511 0.183306
133 41 0.258422 0.0839312
133 42 0.569354 0.0338989
133 43 0.854578 0.0138046
133 44 1.12364 0.0151209
133 45 1.37314 0.0310994
133 46 1.60249 0.0584262
133 47 1.80762 0.0883926
133 48 1.99109 0.119545
133 49 2.15379 0.149462
133 50 2.29716 0.176696
133 51 2.42289 0.200434
133 52 2.53266 0.220215
133 53 2.62811 0.235865
133 54 2.71087 0.247409
133 55 2.78245 0.255013
133 56 2.84427 0.258933
133 57 2.89764 0.259487
133 58 2.94374 0.257024
133 59 2.98361 0.251906
133 60 3.01818 0.244501
133 61 3.04824 0.235171
133 62 3.07445 0.224269
133 63 3.09736 0.212143

134 0 3.12961 0.20603
134 1 3.14741 0.1959
134 2 3.16243 0.185599
134 3 3.17469 0.175498
134 4 3.18409 0.165982
134 5 3.19037 0.157453
134 6 3.19311 0.150342
134 7 3.19173 0.145108
134 8 3.18546 0.142246
134 9 3.17334 0.142285
134 10 3.15418 0.145789
134 11 3.12658 0.153349
134 12 3.08889 0.165566
134 13 3.03923 0.18303
134 14 2.97552 0.206281
134 15 2.89545 0.235757
134 16 2.79661 0.271683
134 17 2.67667 0.313901
134 18 2.53325 0.3621
134 19 2.36584 0.413935
134 20 2.17362 0.468354
134 21 1.95772 0.522679
134 22 1.72057 0.574226
134 23 1.46891 0.618005
134 24 1.19769 0.651236
134 25 0.947231 0.670743
134 26 0.750691 0.683004
134 27 0.628319 0.753982
134 28 0.502655 0.753982
134 29 0.376991 0.753982
134 30 0.251327 0.753982
134 31 0.125664 0.753982
134 32 0 0.753982
134 33 -0.125664 0.753982
134 34 -0.251327 0.753982
134 35 -0.376991 0.753982
134 36 -0.502655 0.753982
134 37 -0.628319 0.753982
134 38 -0.395401 0.428887
134 39 -0.189083 0.271236
134 40 0.0599547 0.15331
134 41 0.328693 0.0680364
134 42 0.601079 0.0166384
134 43 0.864116 -0.00511304
134 44 1.11578 -0.00824253
134 45 1.35347 0.00300439
134 46 1.57434 0.0239828
134 47 1.77736 0.0518109
134 48 1.96036 0.0813136
134 49 2.12458 0.110978
134 50 2.27074 0.139063
134 51 2.39997 0.164475
134 52 2.51362 0.186575
134 53 2.61311 0.205017
134 54 2.69985 0.219684
134 55 2.77524 0.230627
134 56 2.84062 0.238015
134 57 2.89723 0.242097
134 58 2.94622 0.243176
134 59 2.98862 0.241587
134 60 3.02536 0.237679
134 61 3.05721 0.231812
134 62 3.08487 0.224343
134 63 3.10886 0.21563

135 0 3.1382 0.212574
135 1 3.15635 0.205816
135 2 3.17134 0.198923
135 3 3.18317 0.192282
135 4 3.19173 0.186296
135 5 3.19674 0.181382
135 6 3.19774 0.177981
135 7 3.19414 0.176559
135 8 3.18512 0.177605
135 9 3.16969 0.181633
135 10 3.14664 0.189172
135 11 3.11455 0.200756
135 12 3.0718 0.216904
135 13 3.01656 0.238087
135 14 2.94682 0.264686
135 15 2.86046 0.296914
135 16 2.75541 0.334703
135 17 2.62957 0.377776
135 18 2.48191 0.424711
135 19 2.31145 0.474495
135 20 2.11847 0.525138
135 21 1.90432 0.57442
135 22 1.67297 0.618852
135 23 1.42864 0.656867
135 24 1.17171 0.684235
135 25 0.933009 0.697761
135 26 0.732213 0.70756
135 27 0.582309 0.720971
135 28 0.454058 0.75502
135 29 0.376991 0.879646
135 30 0.251327 0.879646
135 31 0.125664 0.879646
135 32 0 0.879646
135 33 -0.125664 0.879646
135 34 -0.251327 0.879646
135 35 -0.376991 0.879646
135 36 -0.377348 0.657814
135 37 -0.355768 0.487454
135 38 -0.241935 0.341436
135 39 -0.0638824 0.214016
135 40 0.150404 0.113067
135 41 0.389781 0.0426453
135 42 0.634694 -0.00274086
135 43 0.875258 -0.0260859
135 44 1.11154 -0.0309055
135 45 1.33753 -0.022794
135 46 1.55061 -0.0049907
135 47 1.74859 0.0191837
135 48 1.93045 0.0473761
135 49 2.09504 0.0763366
135 50 2.24302 0.10473
135 51 2.37501 0.131284
135 52 2.49199 0.155178
135 53 2.59508 0.17593
135 54 2.68551 0.193294
135 55 2.76452 0.207211
135 56 2.83333 0.21776
135 57 2.89312 0.225121
135 58 2.94499 0.229544
135 59 2.98993 0.231326
135 60 3.02885 0.230793
135 61 3.06254 0.228293
135 62 3.09165 0.224181
135 63 3.11673 0.21882

136 0 3.14323 0.218731
136 1 3.1617 0.215249
136 2 3.17661 0.211659
136 3 3.18795 0.208357
136 4 3.1956 0.205754
136 5 3.19925 0.204276
136 6 3.19844 0.204364
136 7 3.19252 0.206476
136 8 3.18068 0.211086
136 9 3.1619 0.218677
136 10 3.13497 0.229728
136 11 3.0985 0.244702
136 12 3.0509 0.264019
136 13 2.99041 0.288018
136 14 2.91518 0.316904
136 15 2.82335 0.350666
136 16 2.71306 0.389083
136 17 2.58304 0.431248
136 18 2.43221 0.476282
136 19 2.26032 0.522657
136 20 2.06796 0.568537
136 21 1.85741 0.611299
136 22 1.63164 0.649058
136 23 1.39566 0.679232
136 24 1.15252 0.698094
136 25 0.922756 0.705832
136 26 0.724829 0.705418
136 27 0.562798 0.708371
136 28 0.418506 0.721703
136 29 0.30613 0.741433
136 30 0.207335 0.781732
136 31 0.0942767 0.823508
136 32 0 1.00531
136 33 -0.0892173 0.790354
136 34 -0.183931 0.719701
136 35 -0.238453 0.625262
136 36 -0.23479 0.510495
136 37 -0.215997 0.388841
136 38 -0.117626 0.267001
136 39 0.0385963 0.162168
136 40 0.228502 0.077984
136 41 0.441321 0.0160481
136 42 0.664986 -0.0232487
136 43 0.88798 -0.0449263
136 44 1.10902 -0.0516035
136 45 1.32423 -0.0454684
136 46 1.52941 -0.0302164
136 47 1.72234 -0.0083844
136 48 1.90135 0.0175591
136 49 2.06562 0.0457268
136 50 2.21454 0.0739563
136 51 2.34856 0.101139
136 52 2.46827 0.126329
136 53 2.5745 0.148915
136 54 2.66827 0.168542
